Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,12726,1,OK,0.6659813,0.3327296,-0.6108209,0.2695512,35.052,-23.543,-1229.137,0.3027786,4,OK,35.143,-23.31,-1229.354,OK,3.397,-62.105,-1227.142,OK,-47.446,-85.055,-1223.144,OK,-31.638,-143.856,-1227.681
1,Port 2: NDI 8700340  s/n:34802401,12729,1,OK,0.6642528,0.3294275,-0.6163374,0.265281,33.375,-22.439,-1230.629,0.2970707,4,OK,33.464,-22.216,-1230.842,OK,1.225,-60.614,-1229.094,OK,-49.928,-82.935,-1225.633,OK,-34.81,-141.915,-1230.332
1,Port 2: NDI 8700340  s/n:34802401,12732,1,OK,0.6637261,0.3213632,-0.6226151,0.2618087,30.923,-20.417,-1231.323,0.3259884,4,OK,31.013,-20.194,-1231.567,OK,-1.93,-57.984,-1229.985,OK,-53.518,-79.374,-1227.097,OK,-39.464,-138.61,-1231.469
1,Port 2: NDI 8700340  s/n:34802401,12735,1,OK,0.6638747,0.3130074,-0.6285698,0.2572873,28.415,-18.332,-1231.996,0.32623,4,OK,28.507,-18.108,-1232.24,OK,-5.205,-55.227,-1230.874,OK,-57.237,-75.554,-1228.411,OK,-44.359,-135.066,-1232.513
1,Port 2: NDI 8700340  s/n:34802401,12738,1,OK,0.6631129,0.3068555,-0.6338603,0.2536575,26.456,-16.65,-1232.922,0.3378543,4,OK,26.565,-16.425,-1233.18,OK,-7.742,-53.02,-1232.061,OK,-60.113,-72.542,-1230.083,OK,-48.103,-132.244,-1234.052
1,Port 2: NDI 8700340  s/n:34802401,12741,1,OK,0.6619705,0.3023714,-0.638806,0.2495868,24.754,-15.225,-1234.032,0.3255528,4,OK,24.86,-14.998,-1234.269,OK,-9.936,-51.13,-1233.558,OK,-62.567,-69.943,-1231.997,OK,-51.36,-129.8,-1236.019
1,Port 2: NDI 8700340  s/n:34802401,12744,1,OK,0.6603981,0.2987863,-0.6438057,0.2451843,23.189,-13.897,-1235.453,0.326876,4,OK,23.303,-13.671,-1235.693,OK,-11.947,-49.363,-1235.396,OK,-64.849,-67.503,-1234.332,OK,-54.34,-127.495,-1238.532
1,Port 2: NDI 8700340  s/n:34802401,12747,1,OK,0.6579022,0.2955988,-0.6495678,0.2405154,21.697,-12.639,-1237.051,0.3137665,4,OK,21.822,-12.413,-1237.271,OK,-13.885,-47.661,-1237.581,OK,-67.004,-65.156,-1237.098,OK,-57.21,-125.23,-1241.566
1,Port 2: NDI 8700340  s/n:34802401,12750,1,OK,0.6541986,0.291688,-0.6560709,0.237725,20.324,-11.459,-1239.069,0.3260978,4,OK,20.451,-11.242,-1239.305,OK,-15.627,-46.083,-1240.186,OK,-68.929,-63.007,-1240.53,OK,-59.721,-123.173,-1245.098
1,Port 2: NDI 8700340  s/n:34802401,12753,1,OK,0.6491119,0.29029,-0.662827,0.2346185,19.33,-10.693,-1241.624,0.3068973,4,OK,19.457,-10.475,-1241.835,OK,-16.856,-45.047,-1243.585,OK,-70.263,-61.559,-1244.793,OK,-61.437,-121.737,-1249.737
1,Port 2: NDI 8700340  s/n:34802401,12756,1,OK,0.641958,0.292876,-0.6694649,0.232229,19.156,-10.741,-1244.95,0.3025297,4,OK,19.292,-10.51,-1245.144,OK,-16.991,-45.058,-1247.965,OK,-70.39,-61.529,-1250.204,OK,-61.487,-121.654,-1255.842
1,Port 2: NDI 8700340  s/n:34802401,12759,1,OK,0.6328548,0.2958897,-0.6771727,0.2310436,19.286,-11.055,-1248.731,0.2949083,4,OK,19.415,-10.829,-1248.911,OK,-16.707,-45.389,-1252.976,OK,-70.008,-61.948,-1256.5,OK,-60.864,-121.97,-1262.822
1,Port 2: NDI 8700340  s/n:34802401,12762,1,OK,0.624136,0.296609,-0.6852638,0.2299804,19.137,-10.938,-1252.337,0.313061,4,OK,19.28,-10.708,-1252.53,OK,-16.792,-45.165,-1257.692,OK,-70.031,-61.633,-1262.567,OK,-60.813,-121.596,-1269.37
1,Port 2: NDI 8700340  s/n:34802401,12765,1,OK,0.6168179,0.2957255,-0.6928803,0.2280327,18.688,-10.394,-1255.634,0.3127749,4,OK,18.839,-10.172,-1255.827,OK,-17.299,-44.389,-1261.98,OK,-70.517,-60.563,-1268.018,OK,-61.44,-120.487,-1275.21
1,Port 2: NDI 8700340  s/n:34802401,12768,1,OK,0.6097886,0.293672,-0.700727,0.225602,17.973,-9.499,-1258.595,0.3114409,4,OK,18.135,-9.262,-1258.768,OK,-18.131,-43.175,-1265.932,OK,-71.335,-58.899,-1273.089,OK,-62.573,-118.845,-1280.63
1,Port 2: NDI 8700340  s/n:34802401,12771,1,OK,0.6038861,0.2882408,-0.7086544,0.2237135,16.829,-8.052,-1261.176,0.2980787,4,OK,16.986,-7.826,-1261.336,OK,-19.509,-41.266,-1269.334,OK,-72.769,-56.338,-1277.54,OK,-64.565,-116.358,-1285.1
1,Port 2: NDI 8700340  s/n:34802401,12774,1,OK,0.600898,0.2845272,-0.714663,0.217308,15.33,-6.186,-1263.17,0.3178183,4,OK,15.507,-5.952,-1263.343,OK,-21.436,-38.772,-1271.938,OK,-74.829,-52.953,-1280.819,OK,-67.46,-113.043,-1288.85
1,Port 2: NDI 8700340  s/n:34802401,12777,1,OK,0.598408,0.2775404,-0.7210122,0.2121805,13.521,-3.874,-1264.935,0.2996613,4,OK,13.7,-3.647,-1265.082,OK,-23.747,-35.737,-1274.262,OK,-77.284,-48.893,-1283.74,OK,-70.952,-109.088,-1291.881
1,Port 2: NDI 8700340  s/n:34802401,12780,1,OK,0.5977799,0.2717466,-0.7261043,0.2039251,11.47,-1.252,-1266.29,0.3030747,4,OK,11.648,-1.032,-1266.446,OK,-26.404,-32.266,-1276.019,OK,-80.152,-44.235,-1285.873,OK,-75.032,-104.471,-1294.434
1,Port 2: NDI 8700340  s/n:34802401,12783,1,OK,0.5968241,0.2707259,-0.7300493,0.1937431,9.996,0.866,-1267.965,0.2976845,4,OK,10.182,1.093,-1268.098,OK,-28.341,-29.394,-1278.243,OK,-82.247,-40.397,-1288.294,OK,-78.068,-100.556,-1297.797
1,Port 2: NDI 8700340  s/n:34802401,12786,1,OK,0.5940462,0.2698445,-0.7348582,0.1851392,8.808,2.754,-1270.019,0.2821798,4,OK,9.001,2.984,-1270.124,OK,-29.879,-26.858,-1280.995,OK,-83.839,-36.981,-1291.445,OK,-80.4,-97.05,-1301.825
1,Port 2: NDI 8700340  s/n:34802401,12789,1,OK,0.59194,0.2675173,-0.7393482,0.1772168,7.535,4.792,-1271.743,0.2865769,4,OK,7.722,5.015,-1271.852,OK,-31.5,-24.114,-1283.241,OK,-85.57,-33.346,-1294.094,OK,-82.948,-93.334,-1305.159
1,Port 2: NDI 8700340  s/n:34802401,12792,1,OK,0.5893097,0.2555999,-0.7460542,0.1754591,5.786,7.496,-1273.004,0.3023001,4,OK,5.991,7.707,-1273.135,OK,-33.718,-20.61,-1284.835,OK,-87.812,-28.742,-1296.49,OK,-86.356,-88.844,-1307.056
1,Port 2: NDI 8700340  s/n:34802401,12795,1,OK,0.5893781,0.2434403,-0.7509053,0.1717889,3.715,10.585,-1273.42,0.3036256,4,OK,3.926,10.785,-1273.558,OK,-36.39,-16.613,-1285.36,OK,-90.577,-23.477,-1297.409,OK,-90.527,-83.667,-1307.533
1,Port 2: NDI 8700340  s/n:34802401,12798,1,OK,0.5909234,0.2313109,-0.7547771,0.1661817,1.455,14.046,-1273.494,0.3131249,4,OK,1.67,14.235,-1273.649,OK,-39.34,-12.112,-1285.416,OK,-93.637,-17.571,-1297.664,OK,-95.192,-77.776,-1307.469
1,Port 2: NDI 8700340  s/n:34802401,12801,1,OK,0.5916021,0.2198915,-0.7586261,0.1616818,-0.49,17.246,-1273.765,0.3187473,4,OK,-0.278,17.424,-1273.924,OK,-41.845,-7.955,-1285.747,OK,-96.189,-12.163,-1298.255,OK,-99.2,-72.389,-1307.736
1,Port 2: NDI 8700340  s/n:34802401,12804,1,OK,0.5913725,0.2121523,-0.7623809,0.1550655,-2.089,20.139,-1274.505,0.3060181,4,OK,-1.866,20.324,-1274.629,OK,-43.907,-4.151,-1286.775,OK,-98.276,-7.181,-1299.465,OK,-102.539,-67.332,-1309.102
1,Port 2: NDI 8700340  s/n:34802401,12807,1,OK,0.5893797,0.2058874,-0.7667475,0.1494665,-3.283,22.66,-1275.855,0.329857,4,OK,-3.062,22.841,-1276.003,OK,-45.429,-0.848,-1288.49,OK,-99.704,-2.887,-1301.653,OK,-104.982,-62.959,-1311.542
1,Port 2: NDI 8700340  s/n:34802401,12810,1,OK,0.5863901,0.1977339,-0.7718202,0.1460877,-4.309,25.036,-1277.363,0.3131145,4,OK,-4.085,25.209,-1277.492,OK,-46.699,2.252,-1290.475,OK,-100.886,1.152,-1304.239,OK,-107.076,-58.829,-1314.084
1,Port 2: NDI 8700340  s/n:34802401,12813,1,OK,0.5824035,0.1923197,-0.7769615,0.141951,-5,27.06,-1279.266,0.3081449,4,OK,-4.77,27.223,-1279.388,OK,-47.546,4.921,-1292.969,OK,-101.575,4.626,-1307.385,OK,-108.475,-55.24,-1317.494
1,Port 2: NDI 8700340  s/n:34802401,12816,1,OK,0.5778341,0.187181,-0.7823301,0.1379516,-5.583,29.06,-1281.391,0.2999009,4,OK,-5.35,29.218,-1281.497,OK,-48.245,7.543,-1295.76,OK,-102.058,8.035,-1310.858,OK,-109.632,-51.724,-1321.28
1,Port 2: NDI 8700340  s/n:34802401,12819,1,OK,0.5719929,0.1854665,-0.7876365,0.134369,-5.614,30.274,-1283.885,0.2891009,4,OK,-5.384,30.422,-1283.991,OK,-48.219,9.163,-1299.024,OK,-101.817,10.16,-1314.895,OK,-109.63,-49.445,-1325.849
1,Port 2: NDI 8700340  s/n:34802401,12822,1,OK,0.5654812,0.1847905,-0.7931486,0.1303795,-5.517,31.375,-1286.599,0.2779897,4,OK,-5.29,31.533,-1286.675,OK,-47.998,10.66,-1302.626,OK,-101.341,12.121,-1319.249,OK,-109.359,-47.32,-1330.888
1,Port 2: NDI 8700340  s/n:34802401,12825,1,OK,0.5595492,0.1817343,-0.7985358,0.1273501,-5.556,32.737,-1289.037,0.281102,4,OK,-5.326,32.893,-1289.102,OK,-47.956,12.487,-1305.818,OK,-101.034,14.483,-1323.229,OK,-109.404,-44.841,-1335.293
1,Port 2: NDI 8700340  s/n:34802401,12828,1,OK,0.5549557,0.1795048,-0.8028696,0.123299,-5.688,34.2,-1291.045,0.2717852,4,OK,-5.465,34.342,-1291.112,OK,-48.059,14.424,-1308.433,OK,-100.938,16.99,-1326.437,OK,-109.641,-42.165,-1338.985
1,Port 2: NDI 8700340  s/n:34802401,12831,1,OK,0.5503647,0.1768243,-0.8073604,0.118326,-5.934,35.93,-1293.05,0.2762817,4,OK,-5.698,36.076,-1293.093,OK,-48.302,16.742,-1311.09,OK,-100.946,19.963,-1329.635,OK,-110.139,-38.988,-1342.749
1,Port 2: NDI 8700340  s/n:34802401,12834,1,OK,0.5461226,0.1715703,-0.8119918,0.1139434,-6.301,38.031,-1294.93,0.2832357,4,OK,-6.063,38.17,-1294.982,OK,-48.73,19.513,-1313.517,OK,-101.084,23.528,-1332.68,OK,-110.95,-35.233,-1346.136
1,Port 2: NDI 8700340  s/n:34802401,12837,1,OK,0.5430901,0.1642939,-0.8161184,0.1095962,-6.952,40.466,-1296.242,0.2954118,4,OK,-6.693,40.616,-1296.282,OK,-49.492,22.699,-1315.249,OK,-101.628,27.631,-1334.928,OK,-112.372,-30.922,-1348.541
1,Port 2: NDI 8700340  s/n:34802401,12840,1,OK,0.5413999,0.1569932,-0.8192049,0.1055588,-7.569,42.825,-1297.259,0.2958483,4,OK,-7.325,42.971,-1297.307,OK,-50.267,25.777,-1316.528,OK,-102.193,31.58,-1336.547,OK,-113.851,-26.767,-1350.228
1,Port 2: NDI 8700340  s/n:34802401,12843,1,OK,0.5398655,0.148236,-0.8221724,0.1029749,-8.213,45.189,-1298.063,0.2972743,4,OK,-7.98,45.326,-1298.134,OK,-51.083,28.814,-1317.525,OK,-102.742,35.476,-1337.947,OK,-115.345,-22.734,-1351.472
1,Port 2: NDI 8700340  s/n:34802401,12846,1,OK,0.5400016,0.1385039,-0.8241067,0.1003147,-9.097,47.721,-1298.141,0.2789364,4,OK,-8.857,47.836,-1298.207,OK,-52.227,32.07,-1317.656,OK,-103.709,39.623,-1338.275,OK,-117.335,-18.397,-1351.476
1,Port 2: NDI 8700340  s/n:34802401,12849,1,OK,0.5391193,0.1302866,-0.8264192,0.0969905,-9.749,50.126,-1298.669,0.2845625,4,OK,-9.505,50.238,-1298.733,OK,-53.04,35.185,-1318.338,OK,-104.31,43.592,-1339.229,OK,-118.895,-14.235,-1352.343
1,Port 2: NDI 8700340  s/n:34802401,12852,1,OK,0.5373547,0.1205431,-0.8293089,0.0946891,-10.333,52.583,-1299.352,0.2831681,4,OK,-10.085,52.692,-1299.407,OK,-53.75,38.353,-1319.266,OK,-104.706,47.605,-1340.571,OK,-120.295,-10.001,-1353.467
1,Port 2: NDI 8700340  s/n:34802401,12855,1,OK,0.5347689,0.1162411,-0.8322597,0.0886231,-10.686,54.872,-1300.512,0.3087096,4,OK,-10.424,54.992,-1300.568,OK,-54.146,41.387,-1320.789,OK,-104.823,51.469,-1342.4,OK,-121.166,-5.833,-1355.806
1,Port 2: NDI 8700340  s/n:34802401,12858,1,OK,0.5305906,0.1101617,-0.8362114,0.0841939,-10.846,57.122,-1301.983,0.3257538,4,OK,-10.551,57.255,-1302.001,OK,-54.249,44.348,-1322.802,OK,-104.56,55.239,-1344.931,OK,-121.638,-1.8,-1358.685
1,Port 2: NDI 8700340  s/n:34802401,12861,1,OK,0.5260788,0.1019257,-0.8405618,0.079424,-10.98,59.856,-1303.814,0.3196289,4,OK,-10.685,59.98,-1303.822,OK,-54.351,47.928,-1325.2,OK,-104.175,59.793,-1347.932,OK,-122.15,3.107,-1361.954
1,Port 2: NDI 8700340  s/n:34802401,12864,1,OK,0.522749,0.0917241,-0.8442967,0.0740491,-11.338,63.155,-1305.172,0.3290037,4,OK,-11.033,63.271,-1305.186,OK,-54.749,52.219,-1326.965,OK,-104.07,65.225,-1350.233,OK,-123.199,8.941,-1364.416
1,Port 2: NDI 8700340  s/n:34802401,12867,1,OK,0.5198785,0.0771503,-0.8480363,0.0678862,-11.873,67.454,-1306.391,0.3200332,4,OK,-11.556,67.551,-1306.395,OK,-55.402,57.795,-1328.582,OK,-104.074,72.245,-1352.379,OK,-124.774,16.548,-1366.524
1,Port 2: NDI 8700340  s/n:34802401,12870,1,OK,0.5192249,0.0645162,-0.850109,0.0596484,-12.484,71.964,-1306.995,0.2874303,4,OK,-12.195,72.053,-1306.965,OK,-56.191,63.646,-1329.44,OK,-104.312,79.587,-1353.292,OK,-126.642,24.571,-1367.589
1,Port 2: NDI 8700340  s/n:34802401,12873,1,OK,0.5182167,0.0552376,-0.8520166,0.0496788,-12.992,76.249,-1307.622,0.3126189,4,OK,-12.683,76.33,-1307.609,OK,-56.808,69.252,-1330.221,OK,-104.436,86.651,-1354.189,OK,-128.148,32.318,-1368.987
1,Port 2: NDI 8700340  s/n:34802401,12876,1,OK,0.5177188,0.0468213,-0.8532959,0.0407568,-13.375,80.038,-1307.995,0.3354473,4,OK,-13.036,80.129,-1307.962,OK,-57.293,74.236,-1330.733,OK,-104.438,92.901,-1354.663,OK,-129.452,39.247,-1369.897
1,Port 2: NDI 8700340  s/n:34802401,12879,1,OK,0.5168774,0.0390835,-0.8545355,0.0328544,-13.654,83.444,-1308.295,0.342608,4,OK,-13.302,83.513,-1308.283,OK,-57.63,78.711,-1331.13,OK,-104.327,98.531,-1355.147,OK,-130.387,45.504,-1370.72
1,Port 2: NDI 8700340  s/n:34802401,12882,1,OK,0.5171898,0.0336483,-0.8548654,0.0242413,-13.868,86.702,-1308.416,0.3426872,4,OK,-13.542,86.771,-1308.426,OK,-57.94,82.993,-1331.256,OK,-104.228,103.846,-1355.058,OK,-131.31,51.468,-1371.124
1,Port 2: NDI 8700340  s/n:34802401,12885,1,OK,0.5165495,0.0280498,-0.8556337,0.0167577,-13.983,89.648,-1308.731,0.3476906,4,OK,-13.645,89.713,-1308.73,OK,-58.073,86.867,-1331.672,OK,-103.957,108.677,-1355.395,OK,-131.918,56.904,-1371.877
1,Port 2: NDI 8700340  s/n:34802401,12888,1,OK,0.5147985,0.0229501,-0.8569443,0.0101095,-13.929,92.309,-1309.257,0.372937,4,OK,-13.565,92.371,-1309.25,OK,-57.939,90.363,-1332.372,OK,-103.415,113.026,-1356.181,OK,-132.12,61.803,-1373.107
1,Port 2: NDI 8700340  s/n:34802401,12891,1,OK,0.5145402,0.0177873,-0.8572755,0.0032751,-13.93,95.03,-1309.516,0.346506,4,OK,-13.577,95.082,-1309.478,OK,-57.958,93.935,-1332.734,OK,-103.036,117.473,-1356.334,OK,-132.544,66.811,-1373.605
1,Port 2: NDI 8700340  s/n:34802401,12894,1,OK,0.5146498,0.0128215,-0.8573001,-0.0027744,-13.983,97.545,-1309.418,0.3502162,4,OK,-13.634,97.592,-1309.379,OK,-58.02,97.23,-1332.624,OK,-102.759,121.531,-1356.08,OK,-133.027,71.419,-1373.611
1,Port 2: NDI 8700340  s/n:34802401,12897,1,OK,0.5150355,0.0106487,-0.8570656,-0.0079688,-13.99,99.307,-1309.432,0.3326786,4,OK,-13.665,99.36,-1309.39,OK,-58.068,99.546,-1332.627,OK,-102.561,124.391,-1355.816,OK,-133.324,74.696,-1373.66
1,Port 2: NDI 8700340  s/n:34802401,12900,1,OK,0.5160938,0.0066065,-0.856428,-0.0116016,-14.071,101.03,-1309.051,0.3244782,4,OK,-13.769,101.073,-1309.029,OK,-58.206,101.797,-1332.118,OK,-102.478,127.152,-1355.146,OK,-133.814,77.818,-1373.011
1,Port 2: NDI 8700340  s/n:34802401,12903,1,OK,0.5166111,0.0052361,-0.8560637,-0.0155081,-14.077,102.323,-1308.963,0.3022487,4,OK,-13.797,102.37,-1308.938,OK,-58.246,103.482,-1331.996,OK,-102.369,129.246,-1354.79,OK,-134.027,80.221,-1372.864
1,Port 2: NDI 8700340  s/n:34802401,12906,1,OK,0.5172635,0.0015615,-0.8556044,-0.0194206,-14.156,104.007,-1308.634,0.3355409,4,OK,-13.862,104.062,-1308.628,OK,-58.349,105.696,-1331.541,OK,-102.221,131.953,-1354.225,OK,-134.477,83.327,-1372.418
1,Port 2: NDI 8700340  s/n:34802401,12909,1,OK,0.5179207,-0.0023696,-0.8550761,-0.0244426,-14.158,106.032,-1308.333,0.3208539,4,OK,-13.878,106.084,-1308.327,OK,-58.37,108.344,-1331.165,OK,-101.962,135.243,-1353.627,OK,-134.82,87.069,-1371.976
1,Port 2: NDI 8700340  s/n:34802401,12912,1,OK,0.5189301,-0.0104901,-0.8542979,-0.0278689,-14.148,108.47,-1308.008,0.3023238,4,OK,-13.878,108.507,-1308.011,OK,-58.397,111.495,-1330.722,OK,-101.568,139.103,-1353.125,OK,-135.275,91.448,-1371.237
1,Port 2: NDI 8700340  s/n:34802401,12915,1,OK,0.5192624,-0.0156769,-0.8537773,-0.0344249,-14.078,111.089,-1307.682,0.3177117,4,OK,-13.798,111.126,-1307.696,OK,-58.292,114.928,-1330.286,OK,-101.069,143.363,-1352.514,OK,-135.548,96.331,-1370.865
1,Port 2: NDI 8700340  s/n:34802401,12918,1,OK,0.5200436,-0.0253982,-0.8528824,-0.0387454,-13.953,114.037,-1307.309,0.3081498,4,OK,-13.667,114.055,-1307.312,OK,-58.136,118.75,-1329.816,OK,-100.396,148.031,-1351.995,OK,-135.87,101.676,-1370.105
1,Port 2: NDI 8700340  s/n:34802401,12921,1,OK,0.5201217,-0.0254258,-0.8523701,-0.047876,-13.864,116.338,-1306.88,0.3349141,4,OK,-13.545,116.354,-1306.884,OK,-57.991,121.815,-1329.263,OK,-100.002,151.857,-1351.023,OK,-135.924,106.125,-1369.845
1,Port 2: NDI 8700340  s/n:34802401,12924,1,OK,0.5205356,-0.0281569,-0.8515995,-0.0550292,-13.755,118.588,-1306.426,0.3616243,4,OK,-13.416,118.612,-1306.43,OK,-57.834,124.804,-1328.669,OK,-99.507,155.553,-1350.105,OK,-136.054,110.45,-1369.33
1,Port 2: NDI 8700340  s/n:34802401,12927,1,OK,0.5220309,-0.0314264,-0.8501483,-0.0611881,-13.669,120.789,-1305.751,0.3642907,4,OK,-13.348,120.802,-1305.801,OK,-57.768,127.69,-1327.707,OK,-99.151,159.11,-1348.818,OK,-136.28,114.557,-1368.208
1,Port 2: NDI 8700340  s/n:34802401,12930,1,OK,0.5234082,-0.034269,-0.8487606,-0.0668957,-13.616,122.719,-1305.009,0.3583002,4,OK,-13.299,122.73,-1305.062,OK,-57.724,130.238,-1326.75,OK,-98.849,162.256,-1347.484,OK,-136.507,118.24,-1367.033
1,Port 2: NDI 8700340  s/n:34802401,12933,1,OK,0.525867,-0.0419004,-0.846723,-0.069054,-13.541,124.764,-1304.179,0.3444455,4,OK,-13.238,124.777,-1304.233,OK,-57.699,132.858,-1325.654,OK,-98.453,165.419,-1346.186,OK,-136.925,121.888,-1365.299
1,Port 2: NDI 8700340  s/n:34802401,12936,1,OK,0.5282023,-0.0485726,-0.8447629,-0.0708428,-13.515,126.535,-1303.317,0.3177276,4,OK,-13.226,126.529,-1303.371,OK,-57.724,135.136,-1324.544,OK,-98.193,168.159,-1344.899,OK,-137.293,125.053,-1363.565
1,Port 2: NDI 8700340  s/n:34802401,12939,1,OK,0.5303925,-0.0539245,-0.8428586,-0.0732478,-13.453,128.195,-1302.476,0.3227375,4,OK,-13.176,128.184,-1302.561,OK,-57.693,137.269,-1323.396,OK,-97.917,170.758,-1343.591,OK,-137.59,128.063,-1361.947
1,Port 2: NDI 8700340  s/n:34802401,12942,1,OK,0.5317717,-0.0560472,-0.8415507,-0.0766158,-13.393,129.437,-1301.937,0.3034274,4,OK,-13.127,129.423,-1302.012,OK,-57.662,138.916,-1322.695,OK,-97.68,172.747,-1342.565,OK,-137.738,130.401,-1360.943
1,Port 2: NDI 8700340  s/n:34802401,12945,1,OK,0.533461,-0.0612686,-0.8400021,-0.0778583,-13.315,130.793,-1301.268,0.3144345,4,OK,-13.05,130.777,-1301.362,OK,-57.594,140.65,-1321.799,OK,-97.373,174.826,-1341.601,OK,-137.946,132.827,-1359.643
1,Port 2: NDI 8700340  s/n:34802401,12948,1,OK,0.5356429,-0.0663476,-0.8380693,-0.0795267,-13.282,132.175,-1300.448,0.3011719,4,OK,-13.018,132.153,-1300.53,OK,-57.592,142.442,-1320.745,OK,-97.148,176.984,-1340.341,OK,-138.24,135.366,-1358.03
1,Port 2: NDI 8700340  s/n:34802401,12951,1,OK,0.5368533,-0.0663908,-0.8367312,-0.0852162,-13.244,133.596,-1299.605,0.3286942,4,OK,-12.955,133.583,-1299.686,OK,-57.531,144.332,-1319.659,OK,-96.925,179.304,-1338.821,OK,-138.385,138.125,-1356.836
1,Port 2: NDI 8700340  s/n:34802401,12954,1,OK,0.5396152,-0.0725452,-0.8339426,-0.0899579,-13.021,135.96,-1298.473,0.3262235,4,OK,-12.746,135.937,-1298.572,OK,-57.301,147.417,-1318.128,OK,-96.319,183.027,-1336.927,OK,-138.503,142.532,-1354.676
1,Port 2: NDI 8700340  s/n:34802401,12957,1,OK,0.5420342,-0.0759996,-0.831205,-0.0975771,-12.792,138.451,-1297.114,0.3298682,4,OK,-12.511,138.421,-1297.222,OK,-57.04,150.716,-1316.353,OK,-95.678,187.055,-1334.566,OK,-138.519,147.324,-1352.423
1,Port 2: NDI 8700340  s/n:34802401,12960,1,OK,0.5441695,-0.0793905,-0.8286996,-0.1040849,-12.555,140.679,-1295.827,0.3495829,4,OK,-12.257,140.654,-1295.944,OK,-56.765,153.658,-1314.68,OK,-95.027,190.605,-1332.396,OK,-138.503,151.592,-1350.324
1,Port 2: NDI 8700340  s/n:34802401,12963,1,OK,0.5462059,-0.0824674,-0.8265761,-0.107843,-12.387,142.171,-1294.941,0.3306833,4,OK,-12.096,142.146,-1295.043,OK,-56.597,155.625,-1313.529,OK,-94.6,192.97,-1330.844,OK,-138.53,154.429,-1348.662
1,Port 2: NDI 8700340  s/n:34802401,12966,1,OK,0.5477608,-0.0851418,-0.8248784,-0.1108359,-12.245,143.444,-1294.131,0.3311587,4,OK,-11.953,143.41,-1294.242,OK,-56.444,157.288,-1312.476,OK,-94.233,194.969,-1329.534,OK,-138.518,156.804,-1347.248
1,Port 2: NDI 8700340  s/n:34802401,12969,1,OK,0.5492331,-0.0887359,-0.8233573,-0.1120345,-12.091,144.481,-1293.567,0.2981808,4,OK,-11.805,144.446,-1293.638,OK,-56.281,158.624,-1311.802,OK,-93.86,196.543,-1328.635,OK,-138.515,158.669,-1346.094
1,Port 2: NDI 8700340  s/n:34802401,12972,1,OK,0.5509264,-0.0893447,-0.821717,-0.1152334,-12.072,145.375,-1292.694,0.3010601,4,OK,-11.779,145.342,-1292.762,OK,-56.277,159.809,-1310.673,OK,-93.755,197.972,-1327.146,OK,-138.651,160.407,-1344.619
1,Port 2: NDI 8700340  s/n:34802401,12975,1,OK,0.5531084,-0.0908426,-0.8196188,-0.1185066,-12.008,146.451,-1291.658,0.2953883,4,OK,-11.718,146.413,-1291.724,OK,-56.227,161.23,-1309.327,OK,-93.574,199.696,-1325.405,OK,-138.779,162.469,-1342.79
1,Port 2: NDI 8700340  s/n:34802401,12978,1,OK,0.5560705,-0.0936954,-0.8169636,-0.1207362,-12.009,147.546,-1290.332,0.3152013,4,OK,-11.707,147.503,-1290.417,OK,-56.262,162.656,-1307.582,OK,-93.483,201.413,-1323.345,OK,-139.081,164.531,-1340.424
1,Port 2: NDI 8700340  s/n:34802401,12981,1,OK,0.5575697,-0.0898993,-0.815703,-0.1251512,-12.144,147.825,-1289.428,0.3129766,4,OK,-11.834,147.783,-1289.503,OK,-56.458,163.079,-1306.415,OK,-93.768,201.963,-1321.618,OK,-139.344,165.236,-1339.042
1,Port 2: NDI 8700340  s/n:34802401,12984,1,OK,0.5586901,-0.0901778,-0.8147892,-0.1259046,-12.188,148.025,-1288.996,0.2982397,4,OK,-11.883,147.982,-1289.057,OK,-56.531,163.35,-1305.871,OK,-93.839,202.309,-1320.881,OK,-139.499,165.648,-1338.224
1,Port 2: NDI 8700340  s/n:34802401,12987,1,OK,0.5586458,-0.0886995,-0.8147433,-0.1274382,-12.162,148.101,-1288.896,0.314287,4,OK,-11.859,148.059,-1288.981,OK,-56.502,163.471,-1305.695,OK,-93.824,202.459,-1320.617,OK,-139.457,165.842,-1338.146
1,Port 2: NDI 8700340  s/n:34802401,12990,1,OK,0.5586016,-0.0901669,-0.8145626,-0.1277574,-12.05,148.471,-1288.907,0.311365,4,OK,-11.748,148.427,-1288.992,OK,-56.358,163.946,-1305.705,OK,-93.572,203.025,-1320.649,OK,-139.312,166.511,-1338.118
1,Port 2: NDI 8700340  s/n:34802401,12993,1,OK,0.5581447,-0.0931515,-0.8142956,-0.1293058,-11.729,149.44,-1288.911,0.2885459,4,OK,-11.422,149.384,-1288.954,OK,-55.934,165.21,-1305.79,OK,-92.89,204.52,-1320.684,OK,-138.866,168.298,-1338.117
1,Port 2: NDI 8700340  s/n:34802401,12996,1,OK,0.5574626,-0.0957693,-0.8140163,-0.132065,-11.298,150.6,-1288.957,0.3026273,4,OK,-11,150.548,-1289.037,OK,-55.368,166.717,-1305.781,OK,-92.032,206.344,-1320.715,OK,-138.238,170.501,-1338.219
