Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,42135,1,OK,0.4900673,-0.5471773,-0.6779369,0.0288541,-4.986,64.213,-1439.071,0.2951379,4,OK,-4.935,64.151,-1438.956,OK,-39.53,89.16,-1465.19,OK,-56.837,123.732,-1505.001,OK,-117.014,121.506,-1494.768
1,Port 2: NDI 8700340  s/n:34802401,42138,1,OK,0.4768825,-0.5283902,-0.7009882,0.044749,-9.311,55.692,-1442.851,0.2455617,4,OK,-9.229,55.642,-1442.8,OK,-44.886,77.816,-1469.974,OK,-63.532,110.595,-1510.935,OK,-123.619,104.464,-1501.925
1,Port 2: NDI 8700340  s/n:34802401,42141,1,OK,0.4669618,-0.5108201,-0.718901,0.0647364,-13.766,46.843,-1445.436,0.2968524,4,OK,-13.66,46.82,-1445.491,OK,-50.421,66.117,-1473.13,OK,-70.754,96.768,-1514.995,OK,-130.428,87.105,-1506.447
1,Port 2: NDI 8700340  s/n:34802401,42144,1,OK,0.4637718,-0.4883771,-0.7340369,0.0871398,-19.166,37.574,-1445.572,0.332751,4,OK,-19.051,37.591,-1445.673,OK,-57.271,53.91,-1473.214,OK,-79.918,82.503,-1515.24,OK,-138.726,68.937,-1506.233
1,Port 2: NDI 8700340  s/n:34802401,42147,1,OK,0.4699474,-0.4593525,-0.7454845,0.1113447,-25.753,28.117,-1442.207,0.3679588,4,OK,-25.619,28.157,-1442.346,OK,-65.7,41.48,-1468.733,OK,-91.611,68.221,-1510.165,OK,-148.93,50.345,-1499.634
1,Port 2: NDI 8700340  s/n:34802401,42150,1,OK,0.4786046,-0.4350491,-0.7500984,0.1379215,-31.593,19.231,-1437.847,0.2636342,4,OK,-31.504,19.23,-1437.969,OK,-73.331,29.807,-1462.869,OK,-102.392,54.581,-1503.626,OK,-157.977,33.019,-1490.516
1,Port 2: NDI 8700340  s/n:34802401,42153,1,OK,0.4859498,-0.404374,-0.7589049,0.1561979,-36.265,10.404,-1433.925,0.3316571,4,OK,-36.201,10.446,-1434.061,OK,-79.32,18.342,-1457.821,OK,-111.05,41.302,-1497.213,OK,-164.702,15.966,-1483.095
1,Port 2: NDI 8700340  s/n:34802401,42156,1,OK,0.4925048,-0.3598766,-0.7758049,0.1614143,-39.999,1.324,-1430.608,0.3899572,4,OK,-39.901,1.38,-1430.698,OK,-83.9,6.715,-1453.795,OK,-117.953,28.572,-1491.577,OK,-169.142,-1.724,-1478.25
1,Port 2: NDI 8700340  s/n:34802401,42159,1,OK,0.4999936,-0.304055,-0.7951571,0.1590038,-42.851,-8.197,-1427.586,0.3445619,4,OK,-42.791,-8.136,-1427.709,OK,-87.326,-5.458,-1450.009,OK,-123.768,15.72,-1486.13,OK,-171.692,-20.327,-1474.589
1,Port 2: NDI 8700340  s/n:34802401,42162,1,OK,0.5028444,-0.2596214,-0.8091235,0.158314,-44.368,-16.509,-1425.955,0.3097592,4,OK,-44.266,-16.453,-1426.046,OK,-89.06,-16.093,-1448.076,OK,-127.307,4.093,-1483.065,OK,-172.179,-36.184,-1473.218
1,Port 2: NDI 8700340  s/n:34802401,42165,1,OK,0.5031857,-0.2258882,-0.8185718,0.1603711,-45.041,-23.646,-1425.196,0.3197039,4,OK,-44.948,-23.581,-1425.345,OK,-89.769,-25.237,-1447.115,OK,-129.326,-6.29,-1481.448,OK,-171.55,-49.513,-1472.893
1,Port 2: NDI 8700340  s/n:34802401,42168,1,OK,0.5027431,-0.1977871,-0.8249518,0.1660848,-45.442,-30.513,-1424.205,0.3073997,4,OK,-45.332,-30.471,-1424.36,OK,-90.125,-34.083,-1445.922,OK,-130.869,-16.607,-1479.814,OK,-170.569,-62.308,-1471.932
1,Port 2: NDI 8700340  s/n:34802401,42171,1,OK,0.506222,-0.168146,-0.8283346,0.1712545,-45.964,-37.203,-1422.039,0.3315164,4,OK,-45.82,-37.146,-1422.162,OK,-90.706,-42.661,-1443.272,OK,-132.824,-26.704,-1476.101,OK,-169.932,-74.641,-1468.836
1,Port 2: NDI 8700340  s/n:34802401,42174,1,OK,0.5162346,-0.1310713,-0.8280068,0.175291,-46.752,-44.617,-1417.804,0.31392,4,OK,-46.595,-44.548,-1417.864,OK,-91.74,-52.151,-1437.966,OK,-135.786,-37.773,-1468.831,OK,-169.626,-88.16,-1462.136
1,Port 2: NDI 8700340  s/n:34802401,42177,1,OK,0.5243593,-0.1114161,-0.8228211,0.1886775,-47.375,-51.11,-1413.124,0.3396741,4,OK,-47.159,-51,-1413.181,OK,-92.583,-60.601,-1431.933,OK,-138.098,-48.173,-1461.533,OK,-169.569,-99.859,-1453.834
1,Port 2: NDI 8700340  s/n:34802401,42180,1,OK,0.5372055,-0.0876267,-0.8147272,0.1998785,-47.915,-57.406,-1407.13,0.3032293,4,OK,-47.702,-57.301,-1407.135,OK,-93.413,-68.799,-1424.233,OK,-140.619,-58.195,-1451.768,OK,-169.385,-111.32,-1443.114
1,Port 2: NDI 8700340  s/n:34802401,42183,1,OK,0.5506228,-0.0657391,-0.8061636,0.2063811,-48.24,-62.318,-1401.362,0.2800073,4,OK,-48.018,-62.221,-1401.376,OK,-93.979,-75.156,-1416.718,OK,-142.657,-65.929,-1442.226,OK,-169.06,-120.166,-1433.035
1,Port 2: NDI 8700340  s/n:34802401,42186,1,OK,0.5694226,-0.0439836,-0.7947317,0.205487,-48.86,-65.384,-1394.516,0.2885472,4,OK,-48.623,-65.284,-1394.516,OK,-95.036,-79.019,-1407.839,OK,-145.153,-70.489,-1430.529,OK,-169.728,-125.553,-1421.293
1,Port 2: NDI 8700340  s/n:34802401,42189,1,OK,0.5960221,-0.0202689,-0.7791313,0.1931354,-49.897,-66.101,-1385.827,0.2947333,4,OK,-49.649,-65.986,-1385.819,OK,-96.761,-79.762,-1396.569,OK,-148.377,-70.92,-1415.343,OK,-171.729,-126.622,-1406.827
1,Port 2: NDI 8700340  s/n:34802401,42192,1,OK,0.6250527,-0.0054084,-0.7595984,0.1796944,-50.984,-64.899,-1375.788,0.274374,4,OK,-50.725,-64.804,-1375.812,OK,-98.59,-78.033,-1383.436,OK,-151.447,-68.381,-1398.125,OK,-174.357,-124.253,-1389.68
1,Port 2: NDI 8700340  s/n:34802401,42195,1,OK,0.6536642,0.0065019,-0.7377777,0.1684189,-51.39,-63.772,-1365.429,0.2703715,4,OK,-51.144,-63.684,-1365.508,OK,-99.536,-76.453,-1369.737,OK,-153.262,-66.117,-1380.272,OK,-175.881,-122.082,-1371.482
1,Port 2: NDI 8700340  s/n:34802401,42198,1,OK,0.677482,0.0161393,-0.71789,0.1593473,-51.085,-63.105,-1356.07,0.2934697,4,OK,-50.827,-63.016,-1356.206,OK,-99.443,-75.467,-1357.421,OK,-153.763,-64.688,-1364.37,OK,-176.065,-120.685,-1355.192
1,Port 2: NDI 8700340  s/n:34802401,42201,1,OK,0.6954692,0.0158638,-0.7004667,0.1594283,-50.475,-62.182,-1348.36,0.2807802,4,OK,-50.221,-62.106,-1348.512,OK,-98.901,-74.292,-1347.23,OK,-153.48,-63.223,-1351.583,OK,-175.533,-119.051,-1340.932
1,Port 2: NDI 8700340  s/n:34802401,42204,1,OK,0.7137997,0.0219225,-0.682481,0.1556569,-49.26,-62.087,-1340.501,0.2895034,4,OK,-49.014,-62.019,-1340.696,OK,-97.592,-74.12,-1336.852,OK,-152.307,-62.899,-1338.309,OK,-173.86,-118.784,-1326.917
1,Port 2: NDI 8700340  s/n:34802401,42207,1,OK,0.732559,0.0310832,-0.6633221,0.1496493,-47.51,-62.402,-1332.55,0.314594,4,OK,-47.271,-62.334,-1332.79,OK,-95.562,-74.447,-1326.315,OK,-150.287,-63.173,-1324.608,OK,-171.245,-119.216,-1312.833
1,Port 2: NDI 8700340  s/n:34802401,42210,1,OK,0.7495554,0.0300814,-0.6438327,0.1508024,-45.604,-61.544,-1324.633,0.3505781,4,OK,-45.36,-61.473,-1324.936,OK,-93.312,-73.355,-1315.769,OK,-147.863,-61.831,-1311.503,OK,-168.371,-117.709,-1298.117
1,Port 2: NDI 8700340  s/n:34802401,42213,1,OK,0.7656184,0.0306817,-0.6257735,0.1459266,-43.648,-60.001,-1317.322,0.3782049,4,OK,-43.408,-59.939,-1317.673,OK,-91.001,-71.326,-1306.109,OK,-145.16,-59.245,-1299.29,OK,-165.558,-114.933,-1284.96
1,Port 2: NDI 8700340  s/n:34802401,42216,1,OK,0.7775609,0.0248567,-0.6119776,0.1423536,-42.336,-57.281,-1312.127,0.3675321,4,OK,-42.099,-57.226,-1312.472,OK,-89.441,-67.766,-1299.209,OK,-143.145,-54.789,-1290.602,OK,-163.876,-110.017,-1275.052
1,Port 2: NDI 8700340  s/n:34802401,42219,1,OK,0.7865239,0.011901,-0.6007099,0.1427802,-41.468,-53.314,-1307.996,0.3650417,4,OK,-41.227,-53.275,-1308.343,OK,-88.422,-62.649,-1293.683,OK,-141.654,-48.558,-1284.061,OK,-162.91,-102.996,-1266.665
1,Port 2: NDI 8700340  s/n:34802401,42222,1,OK,0.796631,0.0032214,-0.5890321,0.1356827,-40.33,-49.278,-1303.724,0.3595785,4,OK,-40.082,-49.242,-1304.073,OK,-87.085,-57.362,-1288.024,OK,-139.66,-41.883,-1277.023,OK,-161.71,-95.642,-1258.548
1,Port 2: NDI 8700340  s/n:34802401,42225,1,OK,0.8070171,-0.0112041,-0.5755554,0.1316582,-38.927,-44.132,-1299.201,0.3387384,4,OK,-38.663,-44.104,-1299.529,OK,-85.389,-50.653,-1282.013,OK,-137.21,-33.534,-1269.729,OK,-160.044,-86.276,-1249.425
1,Port 2: NDI 8700340  s/n:34802401,42228,1,OK,0.8199144,-0.0218982,-0.5587267,0.1228223,-36.593,-39.06,-1293.464,0.3405965,4,OK,-36.325,-39.038,-1293.81,OK,-82.539,-43.989,-1274.399,OK,-133.282,-25.134,-1260.332,OK,-156.881,-76.961,-1238.528
1,Port 2: NDI 8700340  s/n:34802401,42231,1,OK,0.831942,-0.030099,-0.5430129,0.1100157,-34.094,-34.178,-1288.29,0.3564377,4,OK,-33.824,-34.164,-1288.673,OK,-79.457,-37.529,-1267.499,OK,-128.994,-16.908,-1251.692,OK,-153.488,-67.888,-1228.885
1,Port 2: NDI 8700340  s/n:34802401,42234,1,OK,0.8402971,-0.0438011,-0.5306333,0.1020322,-32.004,-28.576,-1284.463,0.3657804,4,OK,-31.745,-28.585,-1284.871,OK,-76.903,-30.197,-1262.403,OK,-125.35,-7.795,-1245.711,OK,-150.724,-57.61,-1221.455
1,Port 2: NDI 8700340  s/n:34802401,42237,1,OK,0.8457651,-0.0592594,-0.5219717,0.093356,-30.496,-22.568,-1282.125,0.3562801,4,OK,-30.256,-22.593,-1282.528,OK,-75.059,-22.316,-1259.317,OK,-122.444,1.972,-1242.261,OK,-149.012,-46.54,-1216.696
1,Port 2: NDI 8700340  s/n:34802401,42240,1,OK,0.8483314,-0.0765405,-0.5169085,0.0853292,-29.629,-16.348,-1281.349,0.3345651,4,OK,-29.395,-16.389,-1281.725,OK,-74.001,-14.151,-1258.292,OK,-120.426,12.035,-1241.4,OK,-148.368,-35.018,-1214.618
1,Port 2: NDI 8700340  s/n:34802401,42243,1,OK,0.8499248,-0.092875,-0.5121632,0.0817978,-28.715,-11.007,-1280.76,0.3208477,4,OK,-28.503,-11.071,-1281.119,OK,-72.867,-7.166,-1257.51,OK,-118.521,20.532,-1240.988,OK,-147.423,-25.209,-1212.856
1,Port 2: NDI 8700340  s/n:34802401,42246,1,OK,0.8493987,-0.1084515,-0.5112324,0.0734954,-28.345,-5.419,-1281.497,0.3232763,4,OK,-28.15,-5.495,-1281.861,OK,-72.43,0.166,-1258.436,OK,-117.269,29.543,-1242.612,OK,-147.593,-14.798,-1213.758
1,Port 2: NDI 8700340  s/n:34802401,42249,1,OK,0.8462365,-0.1236346,-0.5145474,0.0619609,-28.681,0.294,-1283.711,0.3095438,4,OK,-28.49,0.212,-1284.051,OK,-72.845,7.696,-1261.377,OK,-116.877,38.784,-1246.539,OK,-149.074,-4.054,-1217.5
1,Port 2: NDI 8700340  s/n:34802401,42252,1,OK,0.8419184,-0.1391347,-0.5185726,0.0538282,-29.162,5.613,-1286.531,0.2785666,4,OK,-28.956,5.524,-1286.822,OK,-73.436,14.663,-1265.107,OK,-116.777,47.236,-1251.411,OK,-150.608,5.887,-1222.101
1,Port 2: NDI 8700340  s/n:34802401,42255,1,OK,0.8364851,-0.1529075,-0.5241272,0.0469321,-29.845,10.159,-1289.681,0.3269065,4,OK,-29.635,10.051,-1290.024,OK,-74.247,20.644,-1269.153,OK,-117.059,54.418,-1256.917,OK,-152.43,14.406,-1227.541
1,Port 2: NDI 8700340  s/n:34802401,42258,1,OK,0.8290546,-0.1656897,-0.5325573,0.0399762,-30.919,14.238,-1293.735,0.2937818,4,OK,-30.706,14.135,-1294.017,OK,-75.571,25.991,-1274.605,OK,-117.927,60.864,-1263.854,OK,-154.916,22.125,-1234.773
1,Port 2: NDI 8700340  s/n:34802401,42261,1,OK,0.8195744,-0.1796401,-0.5428531,0.0365756,-32.334,18.011,-1298.822,0.2844302,4,OK,-32.141,17.9,-1299.079,OK,-77.304,30.905,-1281.298,OK,-119.378,66.668,-1272.544,OK,-157.855,29.173,-1243.733
1,Port 2: NDI 8700340  s/n:34802401,42264,1,OK,0.8071653,-0.190926,-0.5577453,0.0308496,-34.159,21.145,-1304.894,0.2592362,4,OK,-33.985,21.047,-1305.112,OK,-79.596,34.979,-1289.461,OK,-121.402,71.516,-1282.944,OK,-161.619,35.073,-1255.153
1,Port 2: NDI 8700340  s/n:34802401,42267,1,OK,0.7953354,-0.2006861,-0.571166,0.0305949,-35.963,23.027,-1310.695,0.2525368,4,OK,-35.808,22.933,-1310.905,OK,-81.842,37.389,-1297.141,OK,-123.616,74.254,-1292.84,OK,-165.02,38.552,-1265.801
1,Port 2: NDI 8700340  s/n:34802401,42270,1,OK,0.7829112,-0.2066119,-0.5859904,0.0312538,-38.015,23.663,-1316.711,0.2527563,4,OK,-37.867,23.574,-1316.912,OK,-84.362,38.149,-1305.113,OK,-126.317,75.03,-1302.922,OK,-168.699,39.663,-1276.959
1,Port 2: NDI 8700340  s/n:34802401,42273,1,OK,0.7701097,-0.2059756,-0.6031297,0.0271981,-40.166,23.219,-1322.698,0.2461405,4,OK,-39.998,23.136,-1322.884,OK,-87.026,37.578,-1313.119,OK,-129.09,74.361,-1312.681,OK,-172.493,38.865,-1288.635
1,Port 2: NDI 8700340  s/n:34802401,42276,1,OK,0.7546108,-0.2106003,-0.6207746,0.0291375,-42.309,23.017,-1330.057,0.2434435,4,OK,-42.132,22.938,-1330.225,OK,-89.627,37.239,-1322.847,OK,-131.843,73.782,-1324.845,OK,-176.146,38.384,-1302.247
1,Port 2: NDI 8700340  s/n:34802401,42279,1,OK,0.7399193,-0.2149198,-0.6365486,0.0336876,-44.123,22.275,-1336.696,0.2619103,4,OK,-43.95,22.195,-1336.883,OK,-91.791,36.174,-1331.6,OK,-134.23,72.29,-1336.005,OK,-179.116,36.862,-1314.583
1,Port 2: NDI 8700340  s/n:34802401,42282,1,OK,0.7283597,-0.2149292,-0.6495942,0.0364008,-45.586,20.915,-1341.969,0.2432011,4,OK,-45.396,20.833,-1342.116,OK,-93.553,34.355,-1338.608,OK,-136.176,69.976,-1344.606,OK,-181.368,34.249,-1324.401
1,Port 2: NDI 8700340  s/n:34802401,42285,1,OK,0.7181813,-0.2129508,-0.6612624,0.0399956,-46.936,19.011,-1346.514,0.24972,4,OK,-46.73,18.935,-1346.649,OK,-95.149,31.812,-1344.61,OK,-138.081,66.795,-1351.988,OK,-183.335,30.602,-1332.899
1,Port 2: NDI 8700340  s/n:34802401,42288,1,OK,0.7065322,-0.2080829,-0.674953,0.044183,-48.441,16.185,-1351.796,0.2680745,4,OK,-48.217,16.132,-1351.907,OK,-96.913,28.059,-1351.558,OK,-140.25,62.14,-1360.365,OK,-185.445,25.212,-1342.704
1,Port 2: NDI 8700340  s/n:34802401,42291,1,OK,0.6909281,-0.2072229,-0.690517,0.05351,-49.894,12.954,-1358.167,0.2584987,4,OK,-49.653,12.907,-1358.235,OK,-98.618,23.738,-1360.078,OK,-142.255,56.684,-1371.064,OK,-187.315,19.035,-1354.551
1,Port 2: NDI 8700340  s/n:34802401,42294,1,OK,0.6753352,-0.2054151,-0.7054605,0.0636592,-51.103,9.305,-1364.761,0.2813965,4,OK,-50.857,9.273,-1364.854,OK,-99.972,18.862,-1368.633,OK,-143.917,50.494,-1381.85,OK,-188.681,12.065,-1366.433
1,Port 2: NDI 8700340  s/n:34802401,42297,1,OK,0.6612328,-0.1980375,-0.7200414,0.0713631,-52.113,4.881,-1370.298,0.3001663,4,OK,-51.863,4.866,-1370.383,OK,-101.054,13.023,-1375.958,OK,-145.39,43.28,-1390.866,OK,-189.585,3.708,-1376.863
1,Port 2: NDI 8700340  s/n:34802401,42300,1,OK,0.6515189,-0.1873742,-0.7305784,0.0816655,-53.056,-0.548,-1373.856,0.292796,4,OK,-52.807,-0.553,-1373.946,OK,-102.106,5.868,-1380.609,OK,-147.119,34.572,-1396.642,OK,-190.227,-6.503,-1383.474
1,Port 2: NDI 8700340  s/n:34802401,42303,1,OK,0.6444784,-0.1730638,-0.739086,0.0919152,-53.919,-6.633,-1376.118,0.2656167,4,OK,-53.659,-6.639,-1376.17,OK,-103.08,-2.112,-1383.647,OK,-148.934,24.941,-1400.271,OK,-190.578,-17.869,-1387.817
1,Port 2: NDI 8700340  s/n:34802401,42306,1,OK,0.6354907,-0.1575907,-0.749022,0.1014041,-54.479,-12.963,-1379.005,0.2772774,4,OK,-54.206,-12.963,-1379.089,OK,-103.634,-10.375,-1387.433,OK,-150.181,14.905,-1404.944,OK,-190.32,-29.628,-1393.501
1,Port 2: NDI 8700340  s/n:34802401,42309,1,OK,0.6292273,-0.1430438,-0.7558477,0.1109309,-54.757,-18.871,-1380.936,0.2680832,4,OK,-54.508,-18.844,-1381,OK,-103.871,-18.098,-1389.995,OK,-151.095,5.485,-1407.919,OK,-189.69,-40.516,-1397.136
1,Port 2: NDI 8700340  s/n:34802401,42312,1,OK,0.6276155,-0.1312797,-0.7573367,0.1237155,-54.997,-24.475,-1380.691,0.2624613,4,OK,-54.745,-24.457,-1380.775,OK,-104.127,-25.444,-1389.608,OK,-152.197,-3.574,-1407.615,OK,-189.108,-50.868,-1396.517
1,Port 2: NDI 8700340  s/n:34802401,42315,1,OK,0.6323801,-0.1140033,-0.7547849,0.1319033,-55.216,-29.858,-1378.017,0.2555226,4,OK,-54.962,-29.848,-1378.077,OK,-104.431,-32.421,-1386.169,OK,-153.531,-12.08,-1403.097,OK,-188.58,-60.74,-1391.863
1,Port 2: NDI 8700340  s/n:34802401,42318,1,OK,0.641129,-0.0977315,-0.7482119,0.1399325,-55.295,-34.712,-1373.613,0.270889,4,OK,-55.043,-34.695,-1373.705,OK,-104.602,-38.722,-1380.388,OK,-154.776,-19.797,-1395.822,OK,-187.985,-69.595,-1384.08
1,Port 2: NDI 8700340  s/n:34802401,42321,1,OK,0.6537496,-0.075533,-0.7385566,0.1464255,-55.049,-40.358,-1367.461,0.3233839,4,OK,-54.791,-40.328,-1367.649,OK,-104.403,-46.039,-1372.261,OK,-155.802,-28.711,-1385.57,OK,-186.717,-79.85,-1373.531
1,Port 2: NDI 8700340  s/n:34802401,42324,1,OK,0.6706266,-0.0515752,-0.7244032,0.1511293,-54.285,-45.826,-1359.969,0.3327557,4,OK,-54.043,-45.8,-1360.195,OK,-103.612,-53.114,-1362.345,OK,-156.177,-37.306,-1372.678,OK,-184.658,-89.771,-1360.289
1,Port 2: NDI 8700340  s/n:34802401,42327,1,OK,0.6855657,-0.0388493,-0.709493,0.1584616,-53.293,-49.303,-1352.911,0.3209167,4,OK,-53.052,-49.272,-1353.126,OK,-102.512,-57.68,-1353.071,OK,-155.832,-43.019,-1360.857,OK,-182.538,-96.144,-1347.375
1,Port 2: NDI 8700340  s/n:34802401,42330,1,OK,0.6994883,-0.030814,-0.6947746,0.1644839,-52.189,-51.485,-1346.346,0.3221086,4,OK,-51.946,-51.463,-1346.57,OK,-101.246,-60.542,-1344.384,OK,-155.071,-46.653,-1349.889,OK,-180.394,-100.136,-1335.227
1,Port 2: NDI 8700340  s/n:34802401,42333,1,OK,0.7184228,-0.017127,-0.6756459,0.1645539,-50.401,-53.703,-1338.004,0.3100805,4,OK,-50.156,-53.669,-1338.22,OK,-99.172,-63.385,-1333.394,OK,-153.361,-50.066,-1335.551,OK,-177.198,-104.053,-1320.22
1,Port 2: NDI 8700340  s/n:34802401,42336,1,OK,0.734531,-0.0071462,-0.6586313,0.1631503,-48.578,-54.877,-1330.73,0.3168768,4,OK,-48.34,-54.842,-1330.964,OK,-96.999,-64.889,-1323.817,OK,-151.329,-51.882,-1323.151,OK,-174.068,-106.151,-1307.281
1,Port 2: NDI 8700340  s/n:34802401,42339,1,OK,0.7488158,-0.0001002,-0.643751,0.1576694,-46.928,-54.845,-1324.552,0.343591,4,OK,-46.68,-54.806,-1324.834,OK,-95.048,-64.787,-1315.635,OK,-149.263,-51.601,-1312.545,OK,-171.5,-105.999,-1296.412
1,Port 2: NDI 8700340  s/n:34802401,42342,1,OK,0.7650197,0.0010707,-0.6251379,0.1547461,-44.852,-53.654,-1317.303,0.3546637,4,OK,-44.617,-53.622,-1317.617,OK,-92.545,-63.214,-1305.993,OK,-146.46,-49.572,-1300.298,OK,-168.29,-103.817,-1283.061
1,Port 2: NDI 8700340  s/n:34802401,42345,1,OK,0.7859881,0.0058816,-0.6005915,0.1465537,-41.612,-52.323,-1307.967,0.3677096,4,OK,-41.375,-52.29,-1308.318,OK,-88.604,-61.406,-1293.622,OK,-141.848,-47.117,-1284.331,OK,-163.204,-101.284,-1266.222
1,Port 2: NDI 8700340  s/n:34802401,42348,1,OK,0.8038918,0.0057843,-0.5779316,0.1404261,-38.376,-50.266,-1299.854,0.3774387,4,OK,-38.122,-50.233,-1300.232,OK,-84.618,-58.677,-1282.835,OK,-137.031,-43.596,-1270.524,OK,-158.091,-97.469,-1251.225
1,Port 2: NDI 8700340  s/n:34802401,42351,1,OK,0.816925,0.0009547,-0.5608283,0.1345518,-35.943,-47.223,-1294.009,0.3633749,4,OK,-35.674,-47.185,-1294.379,OK,-81.594,-54.699,-1275.096,OK,-133.187,-38.558,-1260.661,OK,-154.391,-91.908,-1240.183
1,Port 2: NDI 8700340  s/n:34802401,42354,1,OK,0.8276866,-0.004419,-0.5465676,0.1271976,-33.765,-44.063,-1289.212,0.3731076,4,OK,-33.479,-44.027,-1289.606,OK,-78.913,-50.511,-1268.714,OK,-129.625,-33.216,-1252.629,OK,-151.223,-86.04,-1231.191
1,Port 2: NDI 8700340  s/n:34802401,42357,1,OK,0.8374079,-0.0130501,-0.5322465,0.1236586,-31.476,-40.432,-1284.632,0.3763618,4,OK,-31.192,-40.406,-1285.044,OK,-76.058,-45.794,-1262.595,OK,-125.911,-27.341,-1245.16,OK,-147.714,-79.475,-1222.299
1,Port 2: NDI 8700340  s/n:34802401,42360,1,OK,0.8486633,-0.0183563,-0.5158825,0.1153209,-28.434,-36.969,-1279.365,0.3772466,4,OK,-28.163,-36.968,-1279.796,OK,-72.281,-41.243,-1255.605,OK,-121.017,-21.573,-1236.397,OK,-143.034,-73.121,-1212.552
1,Port 2: NDI 8700340  s/n:34802401,42363,1,OK,0.8582301,-0.0333148,-0.4988619,0.1160518,-25.323,-32.041,-1274.454,0.3672005,4,OK,-25.065,-32.055,-1274.886,OK,-68.386,-34.859,-1249.052,OK,-116.047,-13.753,-1228.75,OK,-138.037,-64.2,-1202.613
1,Port 2: NDI 8700340  s/n:34802401,42366,1,OK,0.8688533,-0.0476006,-0.4800815,0.1111299,-21.611,-26.445,-1269.347,0.3729436,4,OK,-21.375,-26.485,-1269.797,OK,-63.718,-27.529,-1242.192,OK,-109.959,-4.676,-1220.605,OK,-132.168,-53.926,-1192.457
1,Port 2: NDI 8700340  s/n:34802401,42369,1,OK,0.8800648,-0.0596972,-0.4593999,0.1042782,-17.119,-21.208,-1263.984,0.3708987,4,OK,-16.899,-21.275,-1264.437,OK,-58.049,-20.632,-1235.008,OK,-102.641,3.905,-1211.88,OK,-124.886,-44.191,-1181.94
1,Port 2: NDI 8700340  s/n:34802401,42372,1,OK,0.8907494,-0.0704416,-0.4383261,0.0973327,-12.323,-16.4,-1259.032,0.3732387,4,OK,-12.109,-16.486,-1259.495,OK,-51.938,-14.271,-1228.304,OK,-94.773,11.81,-1203.658,OK,-116.929,-35.206,-1172.012
1,Port 2: NDI 8700340  s/n:34802401,42375,1,OK,0.8974438,-0.0847355,-0.4228881,0.0926294,-8.675,-11.084,-1255.93,0.3577589,4,OK,-8.477,-11.192,-1256.376,OK,-47.292,-7.268,-1224.128,OK,-88.716,20.433,-1198.818,OK,-111.014,-25.293,-1165.428
1,Port 2: NDI 8700340  s/n:34802401,42378,1,OK,0.9011527,-0.0999055,-0.4119823,0.0906266,-6.078,-6.003,-1254.218,0.3365199,4,OK,-5.915,-6.123,-1254.635,OK,-43.993,-0.595,-1221.795,OK,-84.344,28.575,-1196.469,OK,-106.837,-15.833,-1161.409
1,Port 2: NDI 8700340  s/n:34802401,42381,1,OK,0.9040434,-0.112496,-0.4036774,0.08423,-3.944,-1.282,-1253.201,0.3268616,4,OK,-3.789,-1.423,-1253.604,OK,-41.265,5.642,-1220.393,OK,-80.541,36.241,-1195.049,OK,-103.601,-6.998,-1158.858
1,Port 2: NDI 8700340  s/n:34802401,42384,1,OK,0.9060799,-0.12724,-0.3957049,0.079037,-1.814,3.819,-1252.526,0.2935459,4,OK,-1.684,3.673,-1252.883,OK,-38.555,12.384,-1219.483,OK,-76.745,44.476,-1194.361,OK,-100.373,2.632,-1156.855
1,Port 2: NDI 8700340  s/n:34802401,42387,1,OK,0.9079726,-0.142151,-0.3868561,0.0756385,0.499,8.823,-1251.983,0.269443,4,OK,0.618,8.676,-1252.311,OK,-35.589,18.972,-1218.691,OK,-72.704,52.476,-1193.846,OK,-96.674,12.059,-1154.907
1,Port 2: NDI 8700340  s/n:34802401,42390,1,OK,0.9101018,-0.1548937,-0.3782693,0.0680805,3.022,13.595,-1251.364,0.2407494,4,OK,3.12,13.442,-1251.647,OK,-32.337,25.29,-1217.856,OK,-68.217,60.199,-1193.086,OK,-92.721,21.124,-1153.103
1,Port 2: NDI 8700340  s/n:34802401,42393,1,OK,0.9114101,-0.1689614,-0.3694753,0.0653576,5.35,18.304,-1251.145,0.2478059,4,OK,5.463,18.131,-1251.426,OK,-29.288,31.483,-1217.492,OK,-64.178,67.606,-1193.01,OK,-88.834,30.009,-1151.734
1,Port 2: NDI 8700340  s/n:34802401,42396,1,OK,0.9121666,-0.1776525,-0.3650841,0.0557253,7.053,21.849,-1251.198,0.236148,4,OK,7.16,21.665,-1251.444,OK,-27.09,36.222,-1217.589,OK,-60.943,73.43,-1193.219,OK,-86.377,36.851,-1151.501
1,Port 2: NDI 8700340  s/n:34802401,42399,1,OK,0.9102327,-0.1917819,-0.3630819,0.0535516,7.787,26.165,-1252.544,0.2486806,4,OK,7.887,25.976,-1252.817,OK,-26.134,41.878,-1219.259,OK,-59.434,80.184,-1195.913,OK,-85.404,45.043,-1153.296
1,Port 2: NDI 8700340  s/n:34802401,42402,1,OK,0.9069195,-0.2131747,-0.3583171,0.0605178,8.817,31.759,-1254.496,0.2448802,4,OK,8.888,31.566,-1254.745,OK,-24.807,49.144,-1221.736,OK,-57.76,88.618,-1200.006,OK,-83.637,55.548,-1155.585
