Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,31321,1,OK,0.5453421,-0.0313640,-0.7423315,-0.3880235,-128.688,350.193,-1468.123,0.4490421,4,OK,-128.370,350.171,-1468.375,OK,-167.934,380.494,-1472.724,OK,-195.598,428.571,-1465.224,OK,-246.665,415.468,-1495.832
1,Port 2: NDI 8700340  s/n:34802401,31324,1,OK,0.5455074,-0.0291974,-0.7403436,-0.3917404,-128.614,350.305,-1467.485,0.4001168,4,OK,-128.315,350.293,-1467.696,OK,-167.854,380.702,-1471.861,OK,-195.443,428.698,-1463.794,OK,-246.526,415.918,-1494.498
1,Port 2: NDI 8700340  s/n:34802401,31327,1,OK,0.5469387,-0.0321572,-0.7391229,-0.3918180,-128.282,350.775,-1466.926,0.4110228,4,OK,-127.999,350.769,-1467.158,OK,-167.432,381.299,-1471.107,OK,-194.821,429.399,-1463.020,OK,-246.119,416.733,-1493.400
1,Port 2: NDI 8700340  s/n:34802401,31330,1,OK,0.5432490,-0.0341880,-0.7407363,-0.3937277,-127.589,351.797,-1467.635,0.4052637,4,OK,-127.267,351.761,-1467.833,OK,-166.472,382.626,-1472.112,OK,-193.530,430.953,-1464.170,OK,-244.784,418.673,-1494.845
1,Port 2: NDI 8700340  s/n:34802401,31333,1,OK,0.5412820,-0.0385408,-0.7417188,-0.3941848,-126.821,352.848,-1468.116,0.4094397,4,OK,-126.492,352.810,-1468.318,OK,-165.458,383.983,-1472.762,OK,-192.104,432.567,-1465.094,OK,-243.413,420.576,-1495.721
1,Port 2: NDI 8700340  s/n:34802401,31336,1,OK,0.5396746,-0.0406579,-0.7418418,-0.3959406,-126.132,353.741,-1468.251,0.4208212,4,OK,-125.825,353.713,-1468.479,OK,-164.551,385.108,-1472.894,OK,-190.915,433.877,-1465.290,OK,-242.264,422.197,-1495.973
1,Port 2: NDI 8700340  s/n:34802401,31339,1,OK,0.5417556,-0.0466454,-0.7402589,-0.3954009,-125.470,354.647,-1467.625,0.4196922,4,OK,-125.150,354.611,-1467.841,OK,-163.723,386.246,-1472.102,OK,-189.690,435.233,-1464.520,OK,-241.396,423.742,-1494.627
1,Port 2: NDI 8700340  s/n:34802401,31342,1,OK,0.5440993,-0.0535756,-0.7383261,-0.3949178,-124.752,355.575,-1466.811,0.4045012,4,OK,-124.441,355.534,-1467.014,OK,-162.799,387.459,-1471.102,OK,-188.306,436.693,-1463.525,OK,-240.387,425.430,-1492.959
1,Port 2: NDI 8700340  s/n:34802401,31345,1,OK,0.5476385,-0.0620103,-0.7356626,-0.3937606,-123.853,356.739,-1465.677,0.4183405,4,OK,-123.533,356.686,-1465.904,OK,-161.699,388.921,-1469.638,OK,-186.635,438.443,-1462.132,OK,-239.267,427.377,-1490.708
1,Port 2: NDI 8700340  s/n:34802401,31348,1,OK,0.5452236,-0.0664202,-0.7363605,-0.3950858,-122.821,358.042,-1466.408,0.4124406,4,OK,-122.525,357.996,-1466.645,OK,-160.344,390.581,-1470.519,OK,-184.793,440.367,-1463.227,OK,-237.508,429.692,-1491.825
1,Port 2: NDI 8700340  s/n:34802401,31351,1,OK,0.5374873,-0.0667433,-0.7413948,-0.3962153,-122.159,358.911,-1468.688,0.4044320,4,OK,-121.836,358.851,-1468.888,OK,-159.378,391.702,-1473.592,OK,-183.604,441.676,-1466.853,OK,-235.886,431.301,-1496.270
1,Port 2: NDI 8700340  s/n:34802401,31354,1,OK,0.5300623,-0.0647731,-0.7470026,-0.3960120,-121.929,359.144,-1471.352,0.4233085,4,OK,-121.591,359.082,-1471.561,OK,-158.982,391.977,-1477.030,OK,-183.202,442.045,-1470.946,OK,-235.018,431.661,-1501.328
1,Port 2: NDI 8700340  s/n:34802401,31357,1,OK,0.5280429,-0.0638085,-0.7506071,-0.3920308,-122.333,358.542,-1473.328,0.4038539,4,OK,-122.024,358.499,-1473.527,OK,-159.483,391.158,-1479.555,OK,-183.999,441.153,-1474.031,OK,-235.488,430.290,-1504.662
1,Port 2: NDI 8700340  s/n:34802401,31360,1,OK,0.5286234,-0.0600091,-0.7525435,-0.3881167,-123.305,357.202,-1474.166,0.4315132,4,OK,-122.998,357.173,-1474.406,OK,-160.781,389.390,-1480.570,OK,-185.818,439.166,-1475.372,OK,-237.100,427.642,-1506.172
1,Port 2: NDI 8700340  s/n:34802401,31363,1,OK,0.5347339,-0.0575784,-0.7506402,-0.3837755,-124.631,355.564,-1472.905,0.4022663,4,OK,-124.319,355.526,-1473.108,OK,-162.572,387.271,-1479.059,OK,-188.171,436.726,-1473.605,OK,-239.660,424.486,-1503.910
1,Port 2: NDI 8700340  s/n:34802401,31366,1,OK,0.5425366,-0.0571959,-0.7477527,-0.3784820,-125.779,354.033,-1471.625,0.3936822,4,OK,-125.486,354.001,-1471.834,OK,-164.183,385.262,-1477.347,OK,-190.320,434.435,-1471.728,OK,-242.029,421.440,-1501.161
1,Port 2: NDI 8700340  s/n:34802401,31369,1,OK,0.5488923,-0.0571839,-0.7447230,-0.3752799,-126.624,352.951,-1469.779,0.3910459,4,OK,-126.302,352.903,-1469.970,OK,-165.361,383.876,-1475.076,OK,-191.783,432.831,-1469.160,OK,-243.819,419.388,-1497.904
1,Port 2: NDI 8700340  s/n:34802401,31372,1,OK,0.5571814,-0.0592626,-0.7389885,-0.3740759,-126.996,352.440,-1467.062,0.4021222,4,OK,-126.681,352.396,-1467.283,OK,-165.958,383.220,-1471.499,OK,-192.442,432.079,-1465.031,OK,-244.964,418.457,-1492.718
1,Port 2: NDI 8700340  s/n:34802401,31375,1,OK,0.5649323,-0.0651087,-0.7332284,-0.3728116,-126.807,352.692,-1464.373,0.4219207,4,OK,-126.472,352.633,-1464.602,OK,-165.788,383.533,-1468.023,OK,-192.057,432.476,-1461.146,OK,-245.185,418.906,-1487.584
1,Port 2: NDI 8700340  s/n:34802401,31378,1,OK,0.5679980,-0.0686625,-0.7294263,-0.3749680,-126.184,353.431,-1462.665,0.3992100,4,OK,-125.845,353.377,-1462.872,OK,-165.052,384.520,-1465.849,OK,-190.893,433.575,-1458.506,OK,-244.427,420.383,-1484.394
1,Port 2: NDI 8700340  s/n:34802401,31381,1,OK,0.5683322,-0.0729375,-0.7277161,-0.3769720,-125.317,354.582,-1462.122,0.4021940,4,OK,-124.993,354.514,-1462.337,OK,-163.907,385.994,-1465.113,OK,-189.367,435.291,-1457.678,OK,-243.073,422.525,-1483.247
1,Port 2: NDI 8700340  s/n:34802401,31384,1,OK,0.5681111,-0.0764440,-0.7262187,-0.3794899,-124.487,355.659,-1461.698,0.4099701,4,OK,-124.168,355.596,-1461.925,OK,-162.820,387.393,-1464.501,OK,-187.812,436.888,-1456.954,OK,-241.780,424.599,-1482.357
1,Port 2: NDI 8700340  s/n:34802401,31387,1,OK,0.5689470,-0.0800539,-0.7250420,-0.3797431,-123.945,356.325,-1461.340,0.3901936,4,OK,-123.638,356.273,-1461.558,OK,-162.159,388.253,-1464.055,OK,-186.840,437.883,-1456.487,OK,-240.945,425.790,-1481.554
1,Port 2: NDI 8700340  s/n:34802401,31390,1,OK,0.5670375,-0.0811956,-0.7260881,-0.3803575,-123.620,356.814,-1461.855,0.3872412,4,OK,-123.306,356.752,-1462.065,OK,-161.707,388.884,-1464.751,OK,-186.226,438.604,-1457.321,OK,-240.316,426.676,-1482.549
1,Port 2: NDI 8700340  s/n:34802401,31393,1,OK,0.5627152,-0.0812107,-0.7294740,-0.3802948,-123.411,357.176,-1463.579,0.3756035,4,OK,-123.088,357.110,-1463.760,OK,-161.376,389.338,-1467.008,OK,-185.843,439.143,-1459.948,OK,-239.711,427.289,-1485.677
1,Port 2: NDI 8700340  s/n:34802401,31396,1,OK,0.5568451,-0.0799408,-0.7343658,-0.3797891,-123.325,357.333,-1465.792,0.4152830,4,OK,-123.011,357.267,-1466.020,OK,-161.156,389.504,-1469.823,OK,-185.690,439.410,-1463.427,OK,-239.228,427.498,-1489.938
1,Port 2: NDI 8700340  s/n:34802401,31399,1,OK,0.5517402,-0.0776523,-0.7394070,-0.3779289,-123.575,357.014,-1467.975,0.4020167,4,OK,-123.251,356.941,-1468.175,OK,-161.420,389.081,-1472.751,OK,-186.180,438.947,-1466.918,OK,-239.259,426.791,-1494.125
1,Port 2: NDI 8700340  s/n:34802401,31402,1,OK,0.5501487,-0.0747990,-0.7419109,-0.3759119,-124.120,356.335,-1469.121,0.4219494,4,OK,-123.802,356.282,-1469.349,OK,-162.110,388.164,-1474.171,OK,-187.150,437.916,-1468.657,OK,-240.042,425.403,-1496.243
1,Port 2: NDI 8700340  s/n:34802401,31405,1,OK,0.5512868,-0.0725770,-0.7426574,-0.3731964,-124.812,355.387,-1469.484,0.4112501,4,OK,-124.493,355.347,-1469.695,OK,-163.045,386.931,-1474.639,OK,-188.440,436.488,-1469.212,OK,-241.201,423.567,-1496.771
1,Port 2: NDI 8700340  s/n:34802401,31408,1,OK,0.5530304,-0.0689965,-0.7425979,-0.3714099,-125.606,354.331,-1469.197,0.3889674,4,OK,-125.278,354.263,-1469.379,OK,-164.099,385.573,-1474.345,OK,-189.950,434.903,-1468.770,OK,-242.576,421.546,-1496.335
1,Port 2: NDI 8700340  s/n:34802401,31411,1,OK,0.5560307,-0.0665134,-0.7414387,-0.3696951,-126.340,353.330,-1468.593,0.3844868,4,OK,-126.022,353.274,-1468.780,OK,-165.094,384.283,-1473.531,OK,-191.258,433.409,-1467.764,OK,-243.959,419.675,-1495.164
1,Port 2: NDI 8700340  s/n:34802401,31414,1,OK,0.5612790,-0.0658285,-0.7383137,-0.3681377,-126.910,352.542,-1466.923,0.4238202,4,OK,-126.592,352.502,-1467.166,OK,-165.924,383.249,-1471.302,OK,-192.315,432.208,-1465.290,OK,-245.203,418.196,-1492.117
1,Port 2: NDI 8700340  s/n:34802401,31417,1,OK,0.5665957,-0.0661790,-0.7343666,-0.3678252,-127.191,352.134,-1465.061,0.3885656,4,OK,-126.870,352.075,-1465.262,OK,-166.351,382.738,-1468.944,OK,-192.843,431.593,-1462.368,OK,-245.996,417.469,-1488.563
1,Port 2: NDI 8700340  s/n:34802401,31420,1,OK,0.5721232,-0.0695091,-0.7298390,-0.3676664,-127.038,352.258,-1462.859,0.4571738,4,OK,-126.704,352.207,-1463.131,OK,-166.206,382.883,-1466.001,OK,-192.565,431.795,-1459.169,OK,-246.118,417.769,-1484.506
1,Port 2: NDI 8700340  s/n:34802401,31423,1,OK,0.5772219,-0.0724994,-0.7246500,-0.3693794,-126.575,352.767,-1460.825,0.3816666,4,OK,-126.247,352.698,-1461.028,OK,-165.718,383.576,-1463.395,OK,-191.741,432.505,-1455.803,OK,-245.749,418.714,-1480.388
1,Port 2: NDI 8700340  s/n:34802401,31426,1,OK,0.5820846,-0.0775117,-0.7201519,-0.3695277,-126.051,353.332,-1458.767,0.4072920,4,OK,-125.715,353.268,-1458.995,OK,-165.098,384.299,-1460.721,OK,-190.788,433.363,-1452.852,OK,-245.217,419.802,-1476.535
1,Port 2: NDI 8700340  s/n:34802401,31429,1,OK,0.5848043,-0.0815700,-0.7169293,-0.3706246,-125.423,354.045,-1457.438,0.4187297,4,OK,-125.079,353.978,-1457.682,OK,-164.327,385.229,-1458.972,OK,-189.638,434.441,-1450.878,OK,-244.396,421.179,-1473.985
1,Port 2: NDI 8700340  s/n:34802401,31432,1,OK,0.5837123,-0.0846845,-0.7169410,-0.3716235,-124.775,354.927,-1457.506,0.4263147,4,OK,-124.430,354.841,-1457.753,OK,-163.455,386.353,-1459.091,OK,-188.509,435.765,-1451.111,OK,-243.308,422.793,-1474.139
1,Port 2: NDI 8700340  s/n:34802401,31435,1,OK,0.5785545,-0.0852748,-0.7199282,-0.3737732,-124.241,355.789,-1459.034,0.4236641,4,OK,-123.920,355.725,-1459.286,OK,-162.673,387.459,-1461.042,OK,-187.456,437.052,-1453.372,OK,-242.160,424.424,-1477.009
1,Port 2: NDI 8700340  s/n:34802401,31438,1,OK,0.5738669,-0.0864041,-0.7232583,-0.3743108,-123.835,356.466,-1460.733,0.4202162,4,OK,-123.520,356.398,-1460.985,OK,-162.088,388.345,-1463.235,OK,-186.658,438.066,-1455.999,OK,-241.222,425.629,-1480.138
1,Port 2: NDI 8700340  s/n:34802401,31441,1,OK,0.5690516,-0.0875097,-0.7281125,-0.3719873,-123.800,356.639,-1462.820,0.4083655,4,OK,-123.463,356.565,-1463.034,OK,-161.966,388.541,-1466.098,OK,-186.575,438.384,-1459.544,OK,-240.811,425.837,-1484.151
1,Port 2: NDI 8700340  s/n:34802401,31444,1,OK,0.5651502,-0.0835355,-0.7321009,-0.3710192,-124.269,356.088,-1464.748,0.3846960,4,OK,-123.953,356.028,-1464.950,OK,-162.542,387.820,-1468.561,OK,-187.426,437.537,-1462.317,OK,-241.324,424.703,-1487.645
1,Port 2: NDI 8700340  s/n:34802401,31447,1,OK,0.5656452,-0.0810229,-0.7340904,-0.3668679,-125.159,354.934,-1465.444,0.4073758,4,OK,-124.818,354.849,-1465.644,OK,-163.675,386.288,-1469.498,OK,-189.097,435.829,-1463.571,OK,-242.789,422.403,-1488.971
1,Port 2: NDI 8700340  s/n:34802401,31450,1,OK,0.5669289,-0.0770445,-0.7351431,-0.3636212,-126.170,353.540,-1465.933,0.3927381,4,OK,-125.840,353.479,-1466.139,OK,-165.057,384.494,-1470.076,OK,-190.932,433.741,-1464.230,OK,-244.445,419.712,-1489.718
1,Port 2: NDI 8700340  s/n:34802401,31453,1,OK,0.5688742,-0.0737802,-0.7359994,-0.3595045,-127.249,352.077,-1466.040,0.4077507,4,OK,-126.922,352.012,-1466.260,OK,-166.449,382.582,-1470.234,OK,-192.918,431.569,-1464.553,OK,-246.243,416.886,-1489.981
1,Port 2: NDI 8700340  s/n:34802401,31456,1,OK,0.5734066,-0.0710663,-0.7341554,-0.3566094,-128.118,350.771,-1465.010,0.4489513,4,OK,-127.816,350.741,-1465.290,OK,-167.636,380.842,-1468.795,OK,-194.549,429.592,-1462.984,OK,-247.977,414.367,-1488.070
1,Port 2: NDI 8700340  s/n:34802401,31459,1,OK,0.5794364,-0.0697876,-0.7307830,-0.3540331,-128.907,349.623,-1463.300,0.4261957,4,OK,-128.561,349.570,-1463.540,OK,-168.766,379.368,-1466.645,OK,-196.001,427.863,-1460.379,OK,-249.579,412.211,-1484.817
1,Port 2: NDI 8700340  s/n:34802401,31462,1,OK,0.5861068,-0.0692395,-0.7258926,-0.3532205,-129.288,348.872,-1461.258,0.4029641,4,OK,-128.973,348.828,-1461.496,OK,-169.376,378.409,-1463.909,OK,-196.809,426.707,-1457.024,OK,-250.561,410.823,-1480.681
1,Port 2: NDI 8700340  s/n:34802401,31465,1,OK,0.5914662,-0.0697637,-0.7210531,-0.3540949,-129.311,348.649,-1458.901,0.3972798,4,OK,-128.988,348.597,-1459.132,OK,-169.463,378.144,-1460.878,OK,-196.843,426.384,-1453.349,OK,-250.965,410.525,-1476.372
1,Port 2: NDI 8700340  s/n:34802401,31468,1,OK,0.5965384,-0.0726050,-0.7159606,-0.3553462,-128.909,348.965,-1456.539,0.4279586,4,OK,-128.572,348.912,-1456.800,OK,-169.006,378.567,-1457.777,OK,-196.146,426.853,-1449.768,OK,-250.650,411.232,-1471.999
1,Port 2: NDI 8700340  s/n:34802401,31471,1,OK,0.5994765,-0.0758324,-0.7121730,-0.3573332,-128.268,349.723,-1455.007,0.4447755,4,OK,-127.924,349.670,-1455.288,OK,-168.220,379.528,-1455.724,OK,-195.004,427.977,-1447.354,OK,-249.831,412.687,-1469.037
1,Port 2: NDI 8700340  s/n:34802401,31474,1,OK,0.5996347,-0.0792568,-0.7104994,-0.3596487,-127.512,350.718,-1454.418,0.4196083,4,OK,-127.190,350.667,-1454.686,OK,-167.246,380.860,-1454.977,OK,-193.587,429.469,-1446.440,OK,-248.619,414.616,-1467.890
1,Port 2: NDI 8700340  s/n:34802401,31477,1,OK,0.5986786,-0.0823278,-0.7099241,-0.3616820,-126.786,351.745,-1454.323,0.3901856,4,OK,-126.464,351.676,-1454.549,OK,-166.273,382.203,-1454.923,OK,-192.266,430.997,-1446.294,OK,-247.427,416.556,-1467.664
1,Port 2: NDI 8700340  s/n:34802401,31480,1,OK,0.5961885,-0.0843441,-0.7106987,-0.3638031,-126.170,352.680,-1454.743,0.4359688,4,OK,-125.832,352.612,-1455.016,OK,-165.437,383.391,-1455.400,OK,-191.105,432.408,-1446.976,OK,-246.330,418.348,-1468.537
1,Port 2: NDI 8700340  s/n:34802401,31483,1,OK,0.5928098,-0.0869713,-0.7128372,-0.3645210,-125.613,353.556,-1455.846,0.4236543,4,OK,-125.283,353.501,-1456.112,OK,-164.693,384.525,-1456.863,OK,-190.042,433.742,-1448.775,OK,-245.231,419.955,-1470.583
1,Port 2: NDI 8700340  s/n:34802401,31486,1,OK,0.5877310,-0.0883201,-0.7169616,-0.3643322,-125.303,354.216,-1457.795,0.4241765,4,OK,-124.956,354.147,-1458.043,OK,-164.214,385.361,-1459.443,OK,-189.451,434.733,-1451.906,OK,-244.436,421.101,-1474.232
1,Port 2: NDI 8700340  s/n:34802401,31489,1,OK,0.5834516,-0.0881262,-0.7213003,-0.3626899,-125.403,354.272,-1459.954,0.4162271,4,OK,-125.072,354.200,-1460.198,OK,-164.275,385.417,-1462.226,OK,-189.613,434.834,-1455.265,OK,-244.314,421.060,-1478.109
1,Port 2: NDI 8700340  s/n:34802401,31492,1,OK,0.5794334,-0.0846051,-0.7262136,-0.3601566,-126.066,353.505,-1461.963,0.4086013,4,OK,-125.724,353.451,-1462.188,OK,-165.105,384.405,-1464.903,OK,-190.760,433.682,-1458.444,OK,-245.157,419.510,-1482.006
1,Port 2: NDI 8700340  s/n:34802401,31495,1,OK,0.5774196,-0.0806586,-0.7301260,-0.3563661,-126.979,352.317,-1463.708,0.3984670,4,OK,-126.665,352.254,-1463.934,OK,-166.240,382.848,-1467.155,OK,-192.483,431.912,-1461.149,OK,-246.451,417.110,-1485.161
1,Port 2: NDI 8700340  s/n:34802401,31498,1,OK,0.5784900,-0.0781980,-0.7316135,-0.3521023,-127.845,351.081,-1464.225,0.4087167,4,OK,-127.546,351.032,-1464.472,OK,-167.381,381.209,-1467.817,OK,-194.100,430.069,-1462.087,OK,-247.903,414.635,-1486.109
1,Port 2: NDI 8700340  s/n:34802401,31501,1,OK,0.5798373,-0.0766109,-0.7327145,-0.3479209,-128.637,349.950,-1464.395,0.4061620,4,OK,-128.294,349.878,-1464.611,OK,-168.431,379.742,-1468.163,OK,-195.540,428.391,-1462.615,OK,-249.257,412.419,-1486.554
1,Port 2: NDI 8700340  s/n:34802401,31504,1,OK,0.5830322,-0.0746285,-0.7319293,-0.3446499,-129.409,348.844,-1464.061,0.4166546,4,OK,-129.067,348.774,-1464.292,OK,-169.477,378.263,-1467.663,OK,-197.015,426.708,-1462.087,OK,-250.657,410.218,-1485.738
1,Port 2: NDI 8700340  s/n:34802401,31507,1,OK,0.5878736,-0.0732957,-0.7293785,-0.3421102,-130.068,347.782,-1462.847,0.3939281,4,OK,-129.750,347.728,-1463.068,OK,-170.405,376.899,-1466.084,OK,-198.239,425.100,-1460.192,OK,-251.994,408.194,-1483.343
1,Port 2: NDI 8700340  s/n:34802401,31510,1,OK,0.5923080,-0.0716319,-0.7264016,-0.3411463,-130.568,346.960,-1461.323,0.4309402,4,OK,-130.244,346.913,-1461.583,OK,-171.096,375.810,-1464.036,OK,-199.192,423.861,-1457.816,OK,-253.056,406.692,-1480.545
1,Port 2: NDI 8700340  s/n:34802401,31513,1,OK,0.5981991,-0.0718066,-0.7216335,-0.3409496,-130.739,346.480,-1459.082,0.4511203,4,OK,-130.426,346.445,-1459.380,OK,-171.412,375.195,-1461.059,OK,-199.579,423.138,-1454.331,OK,-253.642,405.869,-1476.328
1,Port 2: NDI 8700340  s/n:34802401,31516,1,OK,0.6053764,-0.0748509,-0.7155650,-0.3404168,-130.562,346.423,-1456.398,0.4242676,4,OK,-130.239,346.381,-1456.664,OK,-171.300,375.146,-1457.613,OK,-199.333,423.041,-1450.226,OK,-253.770,405.800,-1471.142
1,Port 2: NDI 8700340  s/n:34802401,31519,1,OK,0.6093258,-0.0758695,-0.7107221,-0.3432783,-130.115,346.818,-1454.190,0.4246644,4,OK,-129.779,346.769,-1454.456,OK,-170.777,375.666,-1454.736,OK,-198.548,423.604,-1446.680,OK,-253.355,406.650,-1467.092
1,Port 2: NDI 8700340  s/n:34802401,31522,1,OK,0.6124969,-0.0787936,-0.7067196,-0.3452340,-129.499,347.457,-1452.536,0.4545897,4,OK,-129.168,347.414,-1452.840,OK,-170.016,376.499,-1452.498,OK,-197.456,424.560,-1444.094,OK,-252.583,407.935,-1463.938
1,Port 2: NDI 8700340  s/n:34802401,31525,1,OK,0.6134895,-0.0816520,-0.7042664,-0.3478109,-128.783,348.334,-1451.620,0.4343880,4,OK,-128.464,348.286,-1451.911,OK,-169.101,377.661,-1451.313,OK,-196.163,425.894,-1442.612,OK,-251.490,409.670,-1462.157
1,Port 2: NDI 8700340  s/n:34802401,31528,1,OK,0.6132504,-0.0855236,-0.7031946,-0.3494668,-128.035,349.408,-1451.250,0.4233665,4,OK,-127.696,349.350,-1451.515,OK,-168.135,379.052,-1450.902,OK,-194.800,427.497,-1442.148,OK,-250.276,411.701,-1461.458
1,Port 2: NDI 8700340  s/n:34802401,31531,1,OK,0.6094518,-0.0873602,-0.7046732,-0.3526646,-127.348,350.533,-1451.981,0.4257136,4,OK,-127.006,350.480,-1452.254,OK,-167.202,380.534,-1451.856,OK,-193.434,429.210,-1443.256,OK,-248.984,413.908,-1462.951
1,Port 2: NDI 8700340  s/n:34802401,31534,1,OK,0.6058899,-0.0889648,-0.7061729,-0.3553906,-126.655,351.654,-1453.049,0.4063788,4,OK,-126.351,351.601,-1453.313,OK,-166.245,381.988,-1453.178,OK,-192.176,430.836,-1444.712,OK,-247.707,415.967,-1464.753
1,Port 2: NDI 8700340  s/n:34802401,31537,1,OK,0.6007051,-0.0906253,-0.7097822,-0.3565805,-126.207,352.589,-1454.747,0.4175667,4,OK,-125.874,352.521,-1455.005,OK,-165.587,383.181,-1455.416,OK,-191.278,432.253,-1447.415,OK,-246.701,417.693,-1467.994
1,Port 2: NDI 8700340  s/n:34802401,31540,1,OK,0.5949486,-0.0900967,-0.7143702,-0.3572029,-126.102,352.969,-1456.796,0.3637739,4,OK,-125.771,352.895,-1456.986,OK,-165.381,383.707,-1458.222,OK,-191.006,432.859,-1450.585,OK,-246.165,418.417,-1471.904
1,Port 2: NDI 8700340  s/n:34802401,31543,1,OK,0.5909906,-0.0878230,-0.7182924,-0.3564734,-126.410,352.740,-1458.443,0.3866875,4,OK,-126.076,352.660,-1458.651,OK,-165.707,383.404,-1460.346,OK,-191.543,432.500,-1453.159,OK,-246.438,417.930,-1475.101
1,Port 2: NDI 8700340  s/n:34802401,31546,1,OK,0.5900534,-0.0850218,-0.7205507,-0.3541398,-127.024,351.969,-1459.405,0.4066640,4,OK,-126.710,351.906,-1459.650,OK,-166.492,382.350,-1461.520,OK,-192.687,431.332,-1454.635,OK,-247.386,416.332,-1476.875
1,Port 2: NDI 8700340  s/n:34802401,31549,1,OK,0.5921105,-0.0841817,-0.7210036,-0.3499605,-127.787,350.904,-1459.429,0.4063815,4,OK,-127.449,350.842,-1459.658,OK,-167.509,380.968,-1461.618,OK,-194.053,429.771,-1454.890,OK,-248.686,414.272,-1476.903
1,Port 2: NDI 8700340  s/n:34802401,31552,1,OK,0.5949707,-0.0817749,-0.7204352,-0.3468369,-128.536,349.807,-1459.105,0.4170137,4,OK,-128.201,349.755,-1459.358,OK,-168.560,379.500,-1461.138,OK,-195.506,428.080,-1454.393,OK,-250.036,412.054,-1476.188
1,Port 2: NDI 8700340  s/n:34802401,31555,1,OK,0.5976634,-0.0800875,-0.7200102,-0.3434674,-129.248,348.747,-1458.750,0.4195807,4,OK,-128.911,348.691,-1459.000,OK,-169.496,378.096,-1460.699,OK,-196.838,426.487,-1453.943,OK,-251.353,409.959,-1475.512
1,Port 2: NDI 8700340  s/n:34802401,31558,1,OK,0.6001588,-0.0770159,-0.7196022,-0.3406621,-130.031,347.566,-1458.493,0.3949726,4,OK,-129.717,347.515,-1458.726,OK,-170.558,376.552,-1460.369,OK,-198.351,424.654,-1453.495,OK,-252.714,407.619,-1474.923
1,Port 2: NDI 8700340  s/n:34802401,31561,1,OK,0.6014958,-0.0730356,-0.7196264,-0.3391260,-130.847,346.412,-1458.383,0.4234643,4,OK,-130.526,346.380,-1458.652,OK,-171.639,375.030,-1460.147,OK,-199.837,422.912,-1453.231,OK,-253.993,405.471,-1474.726
1,Port 2: NDI 8700340  s/n:34802401,31564,1,OK,0.5997163,-0.0696759,-0.7193366,-0.3435702,-132.928,346.228,-1458.578,0.4343308,4,OK,-132.607,346.189,-1458.853,OK,-173.630,374.946,-1460.233,OK,-201.793,422.791,-1452.983,OK,-255.933,405.677,-1474.953
1,Port 2: NDI 8700340  s/n:34802401,31567,1,OK,0.5963485,-0.0613009,-0.7217228,-0.3460158,-138.517,347.347,-1459.503,0.4207036,4,OK,-138.195,347.313,-1459.758,OK,-179.388,375.797,-1461.421,OK,-207.969,423.357,-1453.971,OK,-261.751,406.103,-1476.909
1,Port 2: NDI 8700340  s/n:34802401,31570,1,OK,0.5950233,-0.0636105,-0.7208538,-0.3496724,-146.569,348.595,-1460.704,0.4009503,4,OK,-146.240,348.544,-1460.933,OK,-187.203,377.415,-1462.575,OK,-215.411,425.192,-1454.933,OK,-269.232,408.480,-1477.869
1,Port 2: NDI 8700340  s/n:34802401,31573,1,OK,0.5931835,-0.0690655,-0.7233577,-0.3465789,-155.902,348.222,-1458.993,0.3809050,4,OK,-155.601,348.179,-1459.210,OK,-196.379,377.230,-1461.318,OK,-224.343,425.230,-1454.307,OK,-278.222,408.499,-1477.105
1,Port 2: NDI 8700340  s/n:34802401,31576,1,OK,0.6027619,-0.0728639,-0.7192455,-0.3377200,-164.961,345.392,-1453.855,0.3583616,4,OK,-164.644,345.339,-1454.052,OK,-205.841,373.937,-1455.689,OK,-234.124,421.709,-1448.607,OK,-288.325,404.072,-1469.969
1,Port 2: NDI 8700340  s/n:34802401,31579,1,OK,0.6155885,-0.0767157,-0.7126673,-0.3275222,-172.457,339.794,-1448.002,0.3704468,4,OK,-172.144,339.734,-1448.208,OK,-213.748,367.726,-1448.944,OK,-242.553,415.174,-1441.623,OK,-297.125,396.505,-1461.088
1,Port 2: NDI 8700340  s/n:34802401,31582,1,OK,0.6297048,-0.0737751,-0.7082442,-0.3105144,-177.908,332.034,-1442.690,0.3543185,4,OK,-177.582,331.985,-1442.885,OK,-220.167,358.552,-1442.990,OK,-250.279,405.125,-1435.577,OK,-304.755,384.308,-1453.328
1,Port 2: NDI 8700340  s/n:34802401,31585,1,OK,0.6434868,-0.0686799,-0.7056253,-0.2886189,-181.736,322.550,-1437.724,0.3571995,4,OK,-181.409,322.512,-1437.926,OK,-225.100,347.221,-1437.578,OK,-257.040,392.614,-1430.426,OK,-310.909,369.129,-1446.460
1,Port 2: NDI 8700340  s/n:34802401,31588,1,OK,0.6564302,-0.0710960,-0.7007735,-0.2701134,-184.069,311.775,-1432.142,0.3876011,4,OK,-183.766,311.750,-1432.406,OK,-228.074,335.245,-1431.261,OK,-261.061,379.972,-1424.399,OK,-314.636,354.630,-1438.302
