Tools,Port 2: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
1,Port 2: NDI 8700340  s/n:34802401,26872,1,OK,0.6007888,0.1094009,-0.7904522,0.0476411,-156.448,171.128,-1493.238,0.3295565,4,OK,-156.076,171.287,-1493.248,OK,-203.402,160.852,-1506.682,OK,-256.156,174.525,-1519.269,OK,-277.879,118.921,-1531.719
1,Port 2: NDI 8700340  s/n:34802401,26875,1,OK,0.6004831,0.1096665,-0.7906806,0.0470893,-156.426,171.197,-1493.450,0.3450215,4,OK,-156.063,171.361,-1493.497,OK,-203.365,160.943,-1506.874,OK,-256.113,174.649,-1519.550,OK,-277.852,119.074,-1532.086
1,Port 2: NDI 8700340  s/n:34802401,26878,1,OK,0.6002517,0.1057768,-0.7913632,0.0474706,-156.583,171.906,-1493.524,0.3315541,4,OK,-156.222,172.065,-1493.555,OK,-203.564,161.855,-1507.002,OK,-256.203,175.817,-1519.797,OK,-278.242,120.285,-1532.084
1,Port 2: NDI 8700340  s/n:34802401,26881,1,OK,0.6003929,0.1018976,-0.7918634,0.0458005,-156.817,173.164,-1493.685,0.3143361,4,OK,-156.474,173.309,-1493.713,OK,-203.884,163.480,-1507.182,OK,-256.382,177.841,-1520.000,OK,-278.862,122.481,-1532.181
1,Port 2: NDI 8700340  s/n:34802401,26884,1,OK,0.5989895,0.0984295,-0.7935035,0.0433066,-157.012,174.409,-1494.171,0.3247988,4,OK,-156.652,174.564,-1494.187,OK,-204.114,165.134,-1507.871,OK,-256.415,179.951,-1520.879,OK,-279.359,124.793,-1533.171
1,Port 2: NDI 8700340  s/n:34802401,26887,1,OK,0.5958268,0.0922999,-0.7966378,0.0428880,-157.097,175.733,-1495.330,0.3262083,4,OK,-156.715,175.879,-1495.327,OK,-204.152,166.878,-1509.426,OK,-256.217,182.181,-1522.991,OK,-279.603,127.173,-1535.173
1,Port 2: NDI 8700340  s/n:34802401,26890,1,OK,0.5897615,0.0877941,-0.8017796,0.0402863,-157.685,177.367,-1497.651,0.3236369,4,OK,-157.349,177.515,-1497.687,OK,-204.606,169.011,-1512.433,OK,-256.244,184.878,-1526.861,OK,-280.055,130.141,-1539.440
1,Port 2: NDI 8700340  s/n:34802401,26893,1,OK,0.5769451,0.0841303,-0.8115738,0.0374761,-160.223,179.435,-1501.574,0.3298506,4,OK,-159.855,179.566,-1501.582,OK,-206.709,171.604,-1517.878,OK,-257.767,188.024,-1533.899,OK,-281.658,133.545,-1547.403
1,Port 2: NDI 8700340  s/n:34802401,26896,1,OK,0.5620848,0.0797806,-0.8227387,0.0282267,-165.094,182.124,-1507.168,0.3042048,4,OK,-164.726,182.235,-1507.115,OK,-211.112,175.389,-1525.313,OK,-261.243,192.963,-1542.810,OK,-285.607,139.112,-1557.894
1,Port 2: NDI 8700340  s/n:34802401,26899,1,OK,0.5569408,0.0780252,-0.8266450,0.0196731,-168.862,185.132,-1513.296,0.2971935,4,OK,-168.518,185.230,-1513.248,OK,-214.712,179.229,-1532.041,OK,-264.461,197.675,-1549.903,OK,-289.305,144.353,-1565.965
1,Port 2: NDI 8700340  s/n:34802401,26902,1,OK,0.5587816,0.0783112,-0.8255461,0.0102076,-170.818,188.405,-1519.170,0.2927851,4,OK,-170.501,188.507,-1519.146,OK,-216.859,183.259,-1537.726,OK,-266.436,202.453,-1555.003,OK,-291.963,149.656,-1571.772
1,Port 2: NDI 8700340  s/n:34802401,26905,1,OK,0.5617641,0.0839340,-0.8229791,0.0090324,-170.927,191.311,-1525.090,0.3040719,4,OK,-170.591,191.423,-1525.034,OK,-217.086,185.936,-1543.358,OK,-266.922,204.822,-1560.025,OK,-292.199,151.949,-1577.015
1,Port 2: NDI 8700340  s/n:34802401,26908,1,OK,0.5590852,0.0904560,-0.8241421,0.0055853,-169.738,193.141,-1531.475,0.2992470,4,OK,-169.412,193.249,-1531.404,OK,-215.739,187.708,-1550.065,OK,-265.661,206.488,-1566.709,OK,-290.487,153.667,-1584.535
1,Port 2: NDI 8700340  s/n:34802401,26911,1,OK,0.5539587,0.0976545,-0.8267881,0.0038342,-167.696,194.429,-1537.287,0.2979090,4,OK,-167.363,194.540,-1537.215,OK,-213.436,188.776,-1556.437,OK,-263.374,207.293,-1573.432,OK,-287.460,154.468,-1592.139
1,Port 2: NDI 8700340  s/n:34802401,26914,1,OK,0.5512131,0.1021671,-0.8280661,0.0056999,-165.074,195.884,-1541.454,0.3072432,4,OK,-164.727,196.007,-1541.375,OK,-210.656,189.848,-1560.907,OK,-260.622,207.952,-1578.163,OK,-284.129,154.938,-1597.165
1,Port 2: NDI 8700340  s/n:34802401,26917,1,OK,0.5526197,0.1048141,-0.8267964,0.0057615,-162.137,197.076,-1544.354,0.3001586,4,OK,-161.790,197.193,-1544.289,OK,-207.777,190.871,-1563.637,OK,-257.890,208.786,-1580.684,OK,-281.182,155.722,-1599.715
1,Port 2: NDI 8700340  s/n:34802401,26920,1,OK,0.5550631,0.1108559,-0.8243626,0.0064930,-158.498,197.614,-1546.496,0.2923579,4,OK,-158.165,197.730,-1546.437,OK,-204.202,190.996,-1565.514,OK,-254.604,208.414,-1582.129,OK,-277.427,155.193,-1601.267
1,Port 2: NDI 8700340  s/n:34802401,26923,1,OK,0.5576775,0.1145234,-0.8221130,0.0032251,-154.678,197.199,-1549.126,0.3049321,4,OK,-154.364,197.327,-1549.131,OK,-200.489,190.587,-1567.752,OK,-251.089,208.046,-1583.954,OK,-273.891,154.921,-1603.387
1,Port 2: NDI 8700340  s/n:34802401,26926,1,OK,0.5561075,0.1199103,-0.8224007,0.0048086,-151.026,196.358,-1551.892,0.3259437,4,OK,-150.670,196.502,-1551.862,OK,-196.703,189.335,-1570.716,OK,-247.440,206.309,-1586.992,OK,-269.648,153.022,-1606.709
1,Port 2: NDI 8700340  s/n:34802401,26929,1,OK,0.5576772,0.1227613,-0.8209205,0.0039120,-147.038,195.111,-1555.171,0.3248352,4,OK,-146.679,195.252,-1555.133,OK,-192.738,187.978,-1573.825,OK,-243.684,204.829,-1589.806,OK,-265.728,151.529,-1609.639
1,Port 2: NDI 8700340  s/n:34802401,26932,1,OK,0.5586917,0.1290530,-0.8192608,0.0045377,-142.447,193.529,-1559.037,0.2989793,4,OK,-142.134,193.669,-1559.014,OK,-188.144,185.978,-1577.588,OK,-239.284,202.342,-1593.275,OK,-260.793,148.910,-1613.341
1,Port 2: NDI 8700340  s/n:34802401,26935,1,OK,0.5549480,0.1330189,-0.8211614,0.0057116,-137.995,192.032,-1562.853,0.3080127,4,OK,-137.643,192.179,-1562.792,OK,-183.502,184.220,-1581.863,OK,-234.593,200.256,-1597.876,OK,-255.558,146.725,-1618.322
1,Port 2: NDI 8700340  s/n:34802401,26938,1,OK,0.5499542,0.1359866,-0.8239262,0.0142720,-133.315,191.691,-1565.295,0.3004638,4,OK,-132.990,191.823,-1565.264,OK,-178.417,183.085,-1584.792,OK,-229.565,198.261,-1601.710,OK,-249.461,144.266,-1621.902
1,Port 2: NDI 8700340  s/n:34802401,26941,1,OK,0.5518915,0.1344007,-0.8227880,0.0192922,-128.867,192.015,-1566.494,0.2640145,4,OK,-128.568,192.132,-1566.454,OK,-174.020,183.058,-1585.813,OK,-225.249,197.901,-1602.674,OK,-244.985,143.644,-1622.211
1,Port 2: NDI 8700340  s/n:34802401,26944,1,OK,0.5532500,0.1362260,-0.8215763,0.0192168,-125.294,191.875,-1567.447,0.2865550,4,OK,-124.981,192.010,-1567.425,OK,-170.472,182.788,-1586.569,OK,-221.836,197.514,-1603.277,OK,-241.480,143.231,-1622.839
1,Port 2: NDI 8700340  s/n:34802401,26947,1,OK,0.5505486,0.1382906,-0.8230661,0.0182828,-123.422,191.510,-1568.674,0.2928323,4,OK,-123.090,191.647,-1568.616,OK,-168.501,182.444,-1588.147,OK,-219.732,197.106,-1605.012,OK,-239.214,142.867,-1624.963
1,Port 2: NDI 8700340  s/n:34802401,26950,1,OK,0.5497063,0.1388606,-0.8235897,0.0155169,-122.235,190.857,-1570.148,0.2614746,4,OK,-121.943,190.983,-1570.079,OK,-167.295,181.993,-1589.766,OK,-218.488,196.873,-1606.555,OK,-238.041,142.785,-1626.813
1,Port 2: NDI 8700340  s/n:34802401,26953,1,OK,0.5487880,0.1389872,-0.8242086,0.0139442,-121.463,189.960,-1571.526,0.2770170,4,OK,-121.144,190.088,-1571.441,OK,-166.485,181.231,-1591.248,OK,-217.671,196.249,-1608.092,OK,-237.266,142.245,-1628.545
1,Port 2: NDI 8700340  s/n:34802401,26956,1,OK,0.5491626,0.1390158,-0.8239591,0.0136542,-120.766,189.428,-1572.445,0.3020413,4,OK,-120.449,189.568,-1572.429,OK,-165.818,180.704,-1592.010,OK,-216.993,195.746,-1608.937,OK,-236.641,141.766,-1629.398
1,Port 2: NDI 8700340  s/n:34802401,26959,1,OK,0.5505004,0.1391058,-0.8230442,0.0140414,-119.840,189.039,-1573.203,0.2747874,4,OK,-119.523,189.174,-1573.129,OK,-164.970,180.266,-1592.734,OK,-216.175,195.242,-1609.377,OK,-235.837,141.240,-1629.721
1,Port 2: NDI 8700340  s/n:34802401,26962,1,OK,0.5504480,0.1386658,-0.8231815,0.0122867,-118.787,188.647,-1573.960,0.2751786,4,OK,-118.476,188.774,-1573.878,OK,-163.928,180.059,-1593.512,OK,-215.115,195.192,-1610.092,OK,-234.936,141.292,-1630.566
1,Port 2: NDI 8700340  s/n:34802401,26965,1,OK,0.5506624,0.1382916,-0.8230708,0.0141698,-118.059,188.747,-1574.193,0.2728741,4,OK,-117.755,188.875,-1574.135,OK,-163.177,180.009,-1593.680,OK,-214.405,195.035,-1610.363,OK,-234.126,141.015,-1630.641
1,Port 2: NDI 8700340  s/n:34802401,26968,1,OK,0.5498428,0.1359277,-0.8239959,0.0150770,-118.085,189.382,-1573.704,0.2787998,4,OK,-117.760,189.510,-1573.626,OK,-163.177,180.708,-1593.297,OK,-214.336,195.823,-1610.163,OK,-234.148,141.803,-1630.274
1,Port 2: NDI 8700340  s/n:34802401,26971,1,OK,0.5503768,0.1345784,-0.8238304,0.0166579,-118.161,190.263,-1572.908,0.2729184,4,OK,-117.854,190.390,-1572.843,OK,-163.277,181.532,-1592.432,OK,-214.408,196.588,-1609.332,OK,-234.276,142.502,-1629.207
1,Port 2: NDI 8700340  s/n:34802401,26974,1,OK,0.5513918,0.1329705,-0.8233981,0.0173610,-117.885,190.707,-1572.044,0.2772577,4,OK,-117.562,190.834,-1571.964,OK,-163.048,181.994,-1591.468,OK,-214.207,197.090,-1608.307,OK,-234.196,142.971,-1627.967
1,Port 2: NDI 8700340  s/n:34802401,26977,1,OK,0.5499787,0.1335520,-0.8242199,0.0186779,-117.454,190.744,-1571.225,0.2635055,4,OK,-117.151,190.871,-1571.140,OK,-162.535,181.903,-1590.823,OK,-213.641,196.880,-1607.824,OK,-233.452,142.679,-1627.502
1,Port 2: NDI 8700340  s/n:34802401,26980,1,OK,0.5516805,0.1339624,-0.8229337,0.0219730,-116.768,190.745,-1570.323,0.2626699,4,OK,-116.461,190.861,-1570.254,OK,-161.867,181.596,-1589.695,OK,-213.134,196.234,-1606.649,OK,-232.711,141.855,-1625.939
1,Port 2: NDI 8700340  s/n:34802401,26983,1,OK,0.5507698,0.1344999,-0.8234505,0.0221743,-116.439,190.547,-1569.692,0.2640814,4,OK,-116.146,190.674,-1569.654,OK,-161.493,181.346,-1589.119,OK,-212.713,195.964,-1606.218,OK,-232.215,141.571,-1625.587
1,Port 2: NDI 8700340  s/n:34802401,26986,1,OK,0.5511248,0.1337734,-0.8233682,0.0207596,-116.176,190.190,-1569.257,0.2881729,4,OK,-115.851,190.319,-1569.214,OK,-161.280,181.159,-1588.636,OK,-212.476,195.912,-1605.684,OK,-232.169,141.605,-1625.118
1,Port 2: NDI 8700340  s/n:34802401,26989,1,OK,0.5497410,0.1332665,-0.8243428,0.0219956,-115.968,189.910,-1568.729,0.2855713,4,OK,-115.628,190.035,-1568.662,OK,-161.001,180.822,-1588.286,OK,-212.150,195.520,-1605.524,OK,-231.731,141.168,-1624.903
1,Port 2: NDI 8700340  s/n:34802401,26992,1,OK,0.5497286,0.1335258,-0.8243093,0.0219896,-115.492,189.706,-1568.167,0.2780848,4,OK,-115.172,189.832,-1568.108,OK,-160.525,180.608,-1587.727,OK,-211.649,195.294,-1604.945,OK,-231.240,140.920,-1624.357
1,Port 2: NDI 8700340  s/n:34802401,26995,1,OK,0.5490690,0.1345168,-0.8245123,0.0246567,-114.782,189.565,-1567.290,0.2840419,4,OK,-114.445,189.695,-1567.174,OK,-159.719,180.210,-1586.987,OK,-210.908,194.589,-1604.266,OK,-230.213,140.080,-1623.543
1,Port 2: NDI 8700340  s/n:34802401,26998,1,OK,0.5501224,0.1330370,-0.8240522,0.0245863,-114.404,189.462,-1566.528,0.2771622,4,OK,-114.080,189.589,-1566.425,OK,-159.404,180.178,-1586.100,OK,-210.598,194.652,-1603.306,OK,-230.069,140.166,-1622.436
1,Port 2: NDI 8700340  s/n:34802401,27001,1,OK,0.5500158,0.1340091,-0.8239526,0.0250282,-114.547,189.345,-1566.355,0.2851717,4,OK,-114.215,189.473,-1566.253,OK,-159.519,179.980,-1585.925,OK,-210.745,194.348,-1603.144,OK,-230.113,139.812,-1622.306
1,Port 2: NDI 8700340  s/n:34802401,27004,1,OK,0.5496801,0.1350502,-0.8239979,0.0253124,-114.487,189.224,-1566.489,0.2701729,4,OK,-114.190,189.353,-1566.427,OK,-159.439,179.771,-1586.055,OK,-210.646,194.064,-1603.334,OK,-229.897,139.507,-1622.551
1,Port 2: NDI 8700340  s/n:34802401,27007,1,OK,0.5491316,0.1370466,-0.8240430,0.0250176,-114.379,189.024,-1566.660,0.2820926,4,OK,-114.064,189.161,-1566.597,OK,-159.289,179.489,-1586.274,OK,-210.527,193.689,-1603.568,OK,-229.612,139.111,-1622.963
1,Port 2: NDI 8700340  s/n:34802401,27010,1,OK,0.5494494,0.1365843,-0.8238897,0.0256115,-114.397,188.966,-1566.503,0.2764820,4,OK,-114.081,189.103,-1566.428,OK,-159.309,179.394,-1586.098,OK,-210.581,193.586,-1603.371,OK,-229.656,138.978,-1622.661
1,Port 2: NDI 8700340  s/n:34802401,27013,1,OK,0.5500231,0.1364708,-0.8235131,0.0260091,-114.450,188.882,-1566.280,0.2764026,4,OK,-114.133,189.016,-1566.203,OK,-159.395,179.285,-1585.818,OK,-210.671,193.427,-1603.030,OK,-229.761,138.806,-1622.244
1,Port 2: NDI 8700340  s/n:34802401,27016,1,OK,0.5501642,0.1361985,-0.8234691,0.0258463,-114.518,188.941,-1566.118,0.2958617,4,OK,-114.179,189.089,-1566.037,OK,-159.467,179.364,-1585.627,OK,-210.750,193.542,-1602.842,OK,-229.903,138.925,-1622.057
1,Port 2: NDI 8700340  s/n:34802401,27019,1,OK,0.5497880,0.1365788,-0.8236675,0.0255199,-114.440,189.012,-1566.330,0.2853414,4,OK,-114.112,189.147,-1566.227,OK,-159.380,179.466,-1585.931,OK,-210.634,193.629,-1603.104,OK,-229.769,139.022,-1622.396
1,Port 2: NDI 8700340  s/n:34802401,27022,1,OK,0.5493275,0.1371749,-0.8238943,0.0249096,-114.386,189.085,-1566.584,0.2817113,4,OK,-114.073,189.228,-1566.495,OK,-159.312,179.553,-1586.223,OK,-210.528,193.748,-1603.421,OK,-229.657,139.162,-1622.839
1,Port 2: NDI 8700340  s/n:34802401,27025,1,OK,0.5494319,0.1366338,-0.8239231,0.0246265,-114.429,189.274,-1566.526,0.2871430,4,OK,-114.113,189.418,-1566.450,OK,-159.363,179.790,-1586.127,OK,-210.584,194.040,-1603.357,OK,-229.772,139.491,-1622.754
1,Port 2: NDI 8700340  s/n:34802401,27028,1,OK,0.5501914,0.1348628,-0.8237165,0.0243428,-114.613,189.621,-1566.161,0.2724773,4,OK,-114.292,189.745,-1566.063,OK,-159.599,180.253,-1585.720,OK,-210.851,194.634,-1602.866,OK,-230.167,140.127,-1622.110
1,Port 2: NDI 8700340  s/n:34802401,27031,1,OK,0.5524970,0.1329988,-0.8225257,0.0225797,-115.038,190.372,-1565.343,0.2882328,4,OK,-114.700,190.507,-1565.244,OK,-160.196,181.229,-1584.653,OK,-211.417,195.853,-1601.508,OK,-231.161,141.429,-1620.682
1,Port 2: NDI 8700340  s/n:34802401,27034,1,OK,0.5555590,0.1300387,-0.8209409,0.0223640,-115.445,190.972,-1564.340,0.2708948,4,OK,-115.128,191.098,-1564.267,OK,-160.785,181.967,-1583.293,OK,-212.033,196.786,-1599.881,OK,-232.142,142.392,-1618.703
1,Port 2: NDI 8700340  s/n:34802401,27037,1,OK,0.5586257,0.1271856,-0.8193032,0.0224382,-115.893,191.434,-1563.148,0.2874443,4,OK,-115.556,191.572,-1563.039,OK,-161.368,182.545,-1581.801,OK,-212.708,197.515,-1598.062,OK,-233.195,143.128,-1616.528
1,Port 2: NDI 8700340  s/n:34802401,27040,1,OK,0.5602409,0.1257105,-0.8183914,0.0237164,-116.055,191.367,-1562.513,0.2790846,4,OK,-115.727,191.499,-1562.432,OK,-161.589,182.429,-1580.942,OK,-212.998,197.387,-1597.150,OK,-233.549,142.946,-1615.304
1,Port 2: NDI 8700340  s/n:34802401,27043,1,OK,0.5602564,0.1263424,-0.8182486,0.0248922,-115.966,190.958,-1562.525,0.2762964,4,OK,-115.644,191.089,-1562.466,OK,-161.484,181.882,-1580.913,OK,-212.919,196.709,-1597.182,OK,-233.328,142.193,-1615.268
1,Port 2: NDI 8700340  s/n:34802401,27046,1,OK,0.5592719,0.1287999,-0.8184938,0.0263334,-115.707,190.123,-1562.819,0.2800473,4,OK,-115.377,190.260,-1562.716,OK,-161.139,180.817,-1581.381,OK,-212.601,195.343,-1597.660,OK,-232.700,140.728,-1615.838
1,Port 2: NDI 8700340  s/n:34802401,27049,1,OK,0.5588374,0.1298969,-0.8185235,0.0291011,-115.462,189.236,-1562.942,0.2795417,4,OK,-115.133,189.369,-1562.862,OK,-160.821,179.647,-1581.496,OK,-212.344,193.871,-1597.947,OK,-232.127,139.102,-1615.969
1,Port 2: NDI 8700340  s/n:34802401,27052,1,OK,0.5599083,0.1295856,-0.8177634,0.0311966,-115.507,188.753,-1562.508,0.2848178,4,OK,-115.173,188.891,-1562.446,OK,-160.889,178.994,-1580.901,OK,-212.469,193.055,-1597.340,OK,-232.179,138.174,-1615.097
1,Port 2: NDI 8700340  s/n:34802401,27055,1,OK,0.5637796,0.1272966,-0.8154536,0.0313614,-115.956,189.122,-1561.097,0.2851335,4,OK,-115.636,189.266,-1561.019,OK,-161.519,179.444,-1579.088,OK,-213.169,193.601,-1595.077,OK,-233.272,138.692,-1612.469
1,Port 2: NDI 8700340  s/n:34802401,27058,1,OK,0.5676381,0.1228935,-0.8134415,0.0315784,-116.511,189.929,-1559.596,0.2780471,4,OK,-116.198,190.065,-1559.551,OK,-162.302,180.437,-1577.113,OK,-213.970,194.844,-1592.814,OK,-234.556,139.966,-1609.676
1,Port 2: NDI 8700340  s/n:34802401,27061,1,OK,0.5706592,0.1190029,-0.8119462,0.0304904,-116.997,190.883,-1558.541,0.2713096,4,OK,-116.673,191.014,-1558.476,OK,-162.981,181.664,-1575.759,OK,-214.652,196.400,-1591.129,OK,-235.722,141.634,-1607.648
1,Port 2: NDI 8700340  s/n:34802401,27064,1,OK,0.5726591,0.1158187,-0.8110839,0.0281167,-117.398,192.063,-1557.863,0.2714193,4,OK,-117.075,192.199,-1557.791,OK,-163.533,183.191,-1574.883,OK,-215.141,198.332,-1589.995,OK,-236.735,143.724,-1606.407
1,Port 2: NDI 8700340  s/n:34802401,27067,1,OK,0.5721035,0.1159341,-0.8115530,0.0252715,-117.483,192.763,-1558.099,0.2835441,4,OK,-117.144,192.893,-1558.039,OK,-163.641,184.138,-1575.168,OK,-215.177,199.501,-1590.280,OK,-236.946,145.024,-1606.984
1,Port 2: NDI 8700340  s/n:34802401,27070,1,OK,0.5687640,0.1176297,-0.8136880,0.0241351,-117.131,192.703,-1559.377,0.2704698,4,OK,-116.803,192.832,-1559.295,OK,-163.147,184.096,-1576.874,OK,-214.597,199.477,-1592.255,OK,-236.152,145.077,-1609.364
1,Port 2: NDI 8700340  s/n:34802401,27073,1,OK,0.5643215,0.1211295,-0.8162704,0.0239090,-116.628,192.153,-1560.915,0.2781105,4,OK,-116.316,192.289,-1560.864,OK,-162.393,183.407,-1578.850,OK,-213.799,198.627,-1594.735,OK,-234.919,144.201,-1612.363
1,Port 2: NDI 8700340  s/n:34802401,27076,1,OK,0.5619590,0.1218513,-0.8177428,0.0255159,-116.333,191.633,-1561.667,0.2911193,4,OK,-115.985,191.760,-1561.599,OK,-161.951,182.749,-1579.860,OK,-213.378,197.797,-1596.085,OK,-234.184,143.302,-1613.749
1,Port 2: NDI 8700340  s/n:34802401,27079,1,OK,0.5633984,0.1228865,-0.8165719,0.0262982,-116.319,191.275,-1561.418,0.2529468,4,OK,-116.013,191.391,-1561.341,OK,-162.009,182.253,-1579.505,OK,-213.462,197.159,-1595.470,OK,-234.181,142.592,-1613.034
1,Port 2: NDI 8700340  s/n:34802401,27082,1,OK,0.5672685,0.1205882,-0.8141763,0.0279609,-116.693,191.251,-1559.941,0.2582412,4,OK,-116.387,191.372,-1559.879,OK,-162.555,182.184,-1577.563,OK,-214.097,197.061,-1593.204,OK,-235.069,142.418,-1610.251
1,Port 2: NDI 8700340  s/n:34802401,27085,1,OK,0.5723434,0.1154434,-0.8113044,0.0296815,-117.346,191.773,-1557.869,0.2739023,4,OK,-117.010,191.902,-1557.818,OK,-163.455,182.799,-1574.874,OK,-215.084,197.850,-1590.146,OK,-236.559,143.154,-1606.415
1,Port 2: NDI 8700340  s/n:34802401,27088,1,OK,0.5771132,0.1104723,-0.8086045,0.0299177,-117.937,192.647,-1556.067,0.2772970,4,OK,-117.604,192.770,-1556.016,OK,-164.262,183.905,-1572.527,OK,-215.975,199.204,-1587.370,OK,-238.016,144.579,-1603.003
1,Port 2: NDI 8700340  s/n:34802401,27091,1,OK,0.5800577,0.1085441,-0.8068391,0.0276018,-118.298,193.603,-1555.235,0.2704687,4,OK,-117.985,193.732,-1555.187,OK,-164.808,185.131,-1571.380,OK,-216.473,200.734,-1585.808,OK,-238.987,146.233,-1601.343
1,Port 2: NDI 8700340  s/n:34802401,27094,1,OK,0.5794094,0.1064337,-0.8076557,0.0254718,-118.453,194.492,-1555.306,0.2847795,4,OK,-118.103,194.616,-1555.238,OK,-164.983,186.328,-1571.552,OK,-216.562,202.244,-1586.040,OK,-239.357,147.903,-1601.669
1,Port 2: NDI 8700340  s/n:34802401,27097,1,OK,0.5762949,0.1087700,-0.8096835,0.0215832,-118.271,194.993,-1556.556,0.2909504,4,OK,-117.923,195.129,-1556.463,OK,-164.697,187.032,-1573.211,OK,-216.155,203.144,-1587.830,OK,-238.944,148.977,-1604.149
1,Port 2: NDI 8700340  s/n:34802401,27100,1,OK,0.5718103,0.1104780,-0.8126710,0.0198359,-117.859,195.170,-1558.336,0.2590044,4,OK,-117.536,195.282,-1558.257,OK,-164.128,187.288,-1575.511,OK,-215.445,203.477,-1590.575,OK,-237.952,149.435,-1607.407
1,Port 2: NDI 8700340  s/n:34802401,27103,1,OK,0.5680383,0.1156908,-0.8146667,0.0163189,-117.472,195.021,-1559.830,0.2879736,4,OK,-117.153,195.152,-1559.802,OK,-163.568,187.170,-1577.343,OK,-214.811,203.332,-1592.695,OK,-237.052,149.394,-1610.408
1,Port 2: NDI 8700340  s/n:34802401,27106,1,OK,0.5667525,0.1185274,-0.8151766,0.0151652,-117.312,194.678,-1560.176,0.2767580,4,OK,-116.986,194.809,-1560.093,OK,-163.354,186.774,-1577.930,OK,-214.604,202.849,-1593.205,OK,-236.621,148.945,-1611.256
1,Port 2: NDI 8700340  s/n:34802401,27109,1,OK,0.5677124,0.1189559,-0.8143935,0.0177584,-117.273,194.005,-1559.898,0.2868655,4,OK,-116.956,194.145,-1559.854,OK,-163.299,185.848,-1577.466,OK,-214.652,201.680,-1592.789,OK,-236.516,147.610,-1610.593
1,Port 2: NDI 8700340  s/n:34802401,27112,1,OK,0.5698981,0.1202720,-0.8126297,0.0195923,-117.348,193.208,-1559.030,0.2863723,4,OK,-117.018,193.345,-1558.971,OK,-163.438,184.813,-1576.368,OK,-214.930,200.377,-1591.426,OK,-236.640,146.152,-1609.009
1,Port 2: NDI 8700340  s/n:34802401,27115,1,OK,0.5746486,0.1186553,-0.8095073,0.0199441,-117.798,193.370,-1557.316,0.2827965,4,OK,-117.473,193.502,-1557.297,OK,-164.089,184.972,-1574.054,OK,-215.749,200.592,-1588.670,OK,-237.688,146.345,-1605.791
1,Port 2: NDI 8700340  s/n:34802401,27118,1,OK,0.5780845,0.1188628,-0.8070857,0.0173967,-118.187,193.788,-1556.015,0.2839085,4,OK,-117.850,193.925,-1555.970,OK,-164.643,185.548,-1572.409,OK,-216.391,201.333,-1586.453,OK,-238.625,147.176,-1603.574
1,Port 2: NDI 8700340  s/n:34802401,27121,1,OK,0.5790434,0.1191625,-0.8063948,0.0153747,-118.335,194.161,-1555.609,0.2866043,4,OK,-117.995,194.300,-1555.557,OK,-164.848,186.056,-1571.904,OK,-216.620,201.962,-1585.745,OK,-238.988,147.930,-1602.977
1,Port 2: NDI 8700340  s/n:34802401,27124,1,OK,0.5786551,0.1201595,-0.8065458,0.0142775,-118.305,194.219,-1555.807,0.2859143,4,OK,-117.967,194.350,-1555.770,OK,-164.812,186.155,-1572.130,OK,-216.581,202.078,-1585.976,OK,-238.910,148.096,-1603.377
1,Port 2: NDI 8700340  s/n:34802401,27127,1,OK,0.5778006,0.1216538,-0.8069448,0.0136670,-118.167,194.093,-1556.275,0.2812191,4,OK,-117.845,194.220,-1556.240,OK,-164.625,186.009,-1572.698,OK,-216.395,201.881,-1586.579,OK,-238.619,147.907,-1604.180
1,Port 2: NDI 8700340  s/n:34802401,27130,1,OK,0.5768902,0.1242953,-0.8072160,0.0122766,-118.049,193.897,-1556.640,0.2720596,4,OK,-117.727,194.032,-1556.573,OK,-164.481,185.773,-1573.229,OK,-216.242,201.600,-1587.020,OK,-238.312,147.663,-1604.954
1,Port 2: NDI 8700340  s/n:34802401,27133,1,OK,0.5764580,0.1261676,-0.8072552,0.0108191,-118.026,193.853,-1556.672,0.2781077,4,OK,-117.698,193.986,-1556.623,OK,-164.427,185.739,-1573.274,OK,-216.238,201.573,-1587.061,OK,-238.212,147.677,-1605.248
1,Port 2: NDI 8700340  s/n:34802401,27136,1,OK,0.5770625,0.1292311,-0.8063738,0.0077124,-118.059,193.926,-1556.617,0.2788960,4,OK,-117.737,194.065,-1556.582,OK,-164.501,185.868,-1573.137,OK,-216.367,201.732,-1586.668,OK,-238.300,147.986,-1605.235
1,Port 2: NDI 8700340  s/n:34802401,27139,1,OK,0.5766909,0.1263927,-0.8070641,0.0099959,-118.086,193.976,-1556.592,0.2978833,4,OK,-117.741,194.113,-1556.571,OK,-164.503,185.912,-1573.112,OK,-216.330,201.788,-1586.908,OK,-238.342,147.946,-1605.155
1,Port 2: NDI 8700340  s/n:34802401,27142,1,OK,0.5753484,0.1265410,-0.8079780,0.0115381,-117.917,193.615,-1557.003,0.2892251,4,OK,-117.565,193.750,-1556.957,OK,-164.268,185.434,-1573.714,OK,-216.073,201.191,-1587.682,OK,-237.904,147.273,-1605.897
